交易,開盤,最高,最低,收盤,漲跌,漲跌,振幅,成交資料,,,,法人買賣超(張),,,,外資,融資(張),,融券(張),,券資
日期,,,,,,(%),(%),,,,,,,,,持股,,,,,比
,,,,,,,,張數,筆數,均張,億元,外資,投信,自營,合計,(%),增減,餘額,增減,餘額,(%)
9月11日,17.4,17.4,17.3,17.4,0,0,0.57,"4,319","1,871",2.31,0.75,"-1,787",717,-21,"-1,091",14,-1,"3,745",0,2,0.05
9月8日,17.3,17.4,17.3,17.4,0.1,0.58,0.58,"4,737","1,690",2.8,0.82,"-1,863",645,-150,"-1,368",14,-14,"3,746",0,2,0.05
9月7日,17.25,17.4,17.25,17.3,0,0,0.87,"5,826","2,236",2.61,1.01,"-1,891",131,-318,"-2,077",14,-15,"3,760",0,2,0.05
9月6日,17.4,17.4,17.3,17.3,-0.1,-0.57,0.57,"6,499","3,319",1.96,1.13,"-3,999",364,-699,"-4,334",14,5,"3,775",0,2,0.05
9月5日,17.4,17.45,17.4,17.4,-0.05,-0.29,0.29,"4,198","1,906",2.2,0.73,"-2,324",-11.5,3.84,"-2,332",14.1,-21,"3,770",0,2,0.05
9月4日,17.3,17.5,17.3,17.45,0.1,0.58,1.15,"5,464","1,910",2.86,0.95,-912,"1,031",-101,18.5,14.1,-7,"3,791",0,2,0.05
9月1日,17.3,17.45,17.3,17.35,0.05,0.29,0.87,"3,299","1,626",2.03,0.57,"-1,117",59.7,-49,"-1,106",14.1,63,"3,798",0,2,0.05
8月31日,17.5,17.5,17.3,17.3,-0.2,-1.14,1.14,"15,702","3,391",4.63,2.72,"-6,624",516,218,"-5,889",14.1,46,"3,735",0,2,0.05
8月30日,17.55,17.55,17.4,17.5,0,0,0.86,"6,197","2,012",3.08,1.08,-306,723,248,665,14.1,0,"3,689",-1,2,0.05
8月29日,17.5,17.55,17.4,17.5,0,0,0.86,"6,425","1,912",3.36,1.12,-499,-12,-99.5,-611,14.2,-776,"3,689",0,3,0.08
8月28日,17.3,17.5,17.3,17.5,0.15,0.86,1.15,"5,455","1,661",3.28,0.95,908,635,-44.1,"1,499",14.2,-243,"4,465",0,3,0.07
