Date,Open,High,Low,Close,Adj Close,Volume
2000-04-10,11.967562,12.125721,11.862115,11.914839,3.039811,27420057
2000-04-11,12.073004,12.231162,11.967562,12.020280,3.066713,50395416
2000-04-12,12.336603,12.494769,12.178445,12.442045,3.174317,89082375
2000-04-13,12.600203,12.600203,12.178445,12.178445,3.107064,50361349
2000-04-14,12.178445,12.178445,11.914839,11.914839,3.039811,33278193
2000-04-17,11.387632,11.598515,11.334915,11.545797,2.945658,56198222
2000-04-18,11.756673,11.862115,11.598515,11.703956,2.986009,39595581
2000-04-19,11.862115,11.862115,11.545797,11.545797,2.945658,37420565
2000-04-20,11.545797,11.651239,11.493074,11.545797,2.945658,17654109
2000-04-21,11.598515,11.756673,11.598515,11.598515,2.959108,19053506726
2000-04-24,11.651239,11.703956,11.387632,11.545797,2.945658,23043015
2000-04-25,11.545797,11.651239,11.493074,11.545797,2.945658,21481783
2000-04-26,11.598515,11.651239,11.334915,11.387632,2.905306,30944416
2000-04-27,11.387632,11.493074,11.334915,11.387632,2.905306,30392544
2000-04-28,11.387632,11.598515,11.334915,11.440356,2.918757,39109982
2000-05-01,null,null,null,null,null,null
2000-05-02,11.493074,11.651239,11.440356,11.493074,2.932206,25470153
2000-05-03,11.493074,11.598515,11.387632,11.440356,2.918757,20308142
2000-05-04,11.440356,11.703956,11.440356,11.545797,2.945658,28390287
2000-05-05,11.703956,11.967562,11.651239,11.967562,3.053263,44651865
2000-05-08,11.756673,11.862115,11.598515,11.862115,3.026360,18493744
2000-05-09,null,null,null,null,null,null
2000-05-10,11.862115,11.914839,11.756673,11.809397,3.012910,19731990
2000-05-11,12.231162,12.231162,11.967562,11.967562,3.053263,60552389
2000-05-12,12.125721,12.389327,11.862115,11.914839,3.039811,79147593
2000-05-15,11.967562,12.020280,11.862115,11.914839,3.039811,44620398
2000-05-16,11.914839,12.020280,11.862115,11.862115,3.026360,17019708
2000-05-17,11.914839,12.125721,11.914839,11.967562,3.053263,35576918
2000-05-18,11.967562,12.125721,11.967562,12.020280,3.066713,36035260
2000-05-19,12.020280,12.125721,11.967562,12.020280,3.066713,20048166
2000-05-22,12.020280,12.020280,11.914839,11.967562,3.053263,21204263
2000-05-23,11.967562,12.020280,11.809397,11.809397,3.012910,19354358
2000-05-24,11.703956,11.809397,11.651239,11.651239,2.972559,20332573
2000-05-25,11.703956,11.862115,11.651239,11.809397,3.012910,18422652
2000-05-26,11.809397,12.073004,11.703956,11.967562,3.053263,29025638
2000-05-29,12.073004,12.073004,11.862115,12.073004,3.080163,13978615
2000-05-30,null,null,null,null,null,null
2000-05-31,12.231162,12.336603,12.020280,12.020280,3.066713,37187810
2000-06-01,12.020280,12.073004,11.914839,11.967562,3.053263,12214404
2000-06-02,12.020280,12.073004,11.914839,11.967562,3.053263,22821698
2000-06-05,12.125721,12.231162,12.020280,12.073004,3.080163,26206110
2000-06-06,null,null,null,null,null,null
2000-06-07,12.073004,12.125721,11.967562,12.020280,3.066713,24904966
2000-06-08,12.073004,12.125721,11.967562,12.020280,3.066713,22459562
2000-06-09,11.967562,11.967562,11.809397,11.809397,3.012910,39971829
2000-06-12,11.809397,11.862115,11.651239,11.756673,2.999459,33587258
2000-06-13,11.703956,11.703956,11.598515,11.598515,2.959108,32338768
2000-06-14,11.598515,11.598515,11.440356,11.493074,2.932206,50905311
2000-06-15,11.493074,11.809397,11.493074,11.809397,3.012910,46982988
2000-06-16,11.809397,11.809397,11.598515,11.651239,2.972559,37109414
2000-06-19,11.598515,11.756673,11.598515,11.756673,2.999459,18290787074
2000-06-20,11.809397,11.809397,11.598515,11.651239,2.972559,38778063
2000-06-21,11.651239,11.651239,11.545797,11.598515,2.959108,59566927
2000-06-22,11.124033,11.124033,10.965867,11.124033,3.061552,29802432
2000-06-23,11.229474,11.229474,11.124033,11.124033,3.061552,34923245
2000-06-26,11.176750,11.229474,11.018591,11.018591,3.032532,17295839
2000-06-27,11.071309,11.124033,11.018591,11.071309,3.047042,11615056
2000-06-28,11.071309,11.071309,10.807709,10.807709,2.974494,23575862
2000-06-29,10.913150,10.913150,10.754985,10.807709,2.974494,24606580
2000-06-30,10.807709,11.071309,10.754985,11.071309,3.047042,31984277
2000-07-03,11.124033,11.334915,10.965867,11.176750,3.076061,30097990
2000-07-04,11.176750,11.176750,10.913150,10.913150,3.003513,27925535
2000-07-05,10.913150,11.651239,10.860426,11.387632,3.134099,71303911
2000-07-06,11.282191,11.440356,11.124033,11.282191,3.105080,33105338
2000-07-07,11.282191,11.334915,11.071309,11.124033,3.061552,23541739
2000-07-10,11.071309,11.229474,10.860426,11.124033,3.061552,40396179
2000-07-11,11.018591,11.229474,10.965867,11.176750,3.076061,24428149
2000-07-12,11.176750,11.176750,10.965867,11.018591,3.032532,12717630
2000-07-13,11.018591,11.387632,11.018591,11.124033,3.061552,31158848
2000-07-14,11.071309,11.545797,11.071309,11.229474,3.090571,70880642
2000-07-17,11.440356,11.862115,11.387632,11.703956,3.221158,99818800
2000-07-18,11.809397,11.809397,11.334915,11.440356,3.148610,37315501
2000-07-19,11.809397,11.809397,11.334915,11.440356,3.148610,37315501
2000-07-20,11.334915,11.440356,11.176750,11.229474,3.090571,25357541
2000-07-21,11.282191,11.440356,11.229474,11.387632,3.134099,29320494
2000-07-24,11.334915,11.493074,11.229474,11.387632,3.134099,26889069
2000-07-25,11.282191,11.493074,11.176750,11.229474,3.090571,37013322
2000-07-26,11.229474,11.440356,11.229474,11.282191,3.105080,24871336
2000-07-27,11.229474,11.440356,11.229474,11.440356,3.148610,50675723
2000-07-28,11.493074,11.756673,11.387632,11.703956,3.221158,77411304991
2000-07-31,11.703956,11.756673,11.598515,11.598515,3.192139,20933022548
2000-08-01,11.598515,11.651239,11.334915,11.334915,3.119591,33361443
2000-08-02,11.334915,11.387632,11.282191,11.387632,3.134099,27352362
2000-08-03,11.334915,11.440356,11.176750,11.334915,3.119591,32831498
2000-08-04,11.387632,11.440356,11.334915,11.387632,3.134099,12828018
2000-08-07,11.282191,11.334915,11.176750,11.176750,3.076061,16458483
2000-08-08,11.282191,11.440356,11.176750,11.334915,3.119591,25254583
2000-08-09,11.440356,11.545797,11.387632,11.493074,3.163118,19301665
2000-08-10,11.493074,11.493074,11.334915,11.334915,3.119591,16667646
2000-08-11,11.282191,11.334915,11.229474,11.282191,3.105080,12941517
2000-08-14,11.387632,11.387632,11.176750,11.282191,3.105080,8705889
2000-08-15,11.176750,11.282191,11.176750,11.229474,3.090571,10248698
2000-08-16,11.229474,11.282191,11.176750,11.229474,3.090571,11484907
2000-08-17,11.229474,11.282191,11.018591,11.124033,3.061552,44725309
2000-08-18,11.124033,11.229474,11.124033,11.176750,3.076061,12705432
2000-08-21,11.071309,11.124033,11.018591,11.071309,3.047042,21236509
2000-08-22,11.071309,11.124033,11.018591,11.071309,3.047042,16057656
2000-08-23,null,null,null,null,null,null
2000-08-24,11.018591,11.071309,10.913150,10.965867,3.018021,27920811
2000-08-25,10.913150,10.965867,10.807709,10.860426,2.989002,30651930
2000-08-28,10.807709,10.913150,10.649544,10.860426,2.989002,34634212
2000-08-29,10.965867,11.071309,10.860426,10.965867,3.018021,28137501
2000-08-30,10.913150,10.965867,10.544103,10.544103,2.901944,27091913
2000-08-31,10.596826,10.913150,10.544103,10.860426,2.989002,28140840
2000-09-01,10.808763,10.862535,10.647435,10.701213,2.945184,25245960
2000-09-04,11.023863,11.077635,10.862535,11.077635,3.048781,14899133
2000-09-05,11.077635,11.131413,10.862535,10.916313,3.004383,7469592
2000-09-06,10.862535,10.862535,10.701213,10.754985,2.959983,24392124
2000-09-07,10.647435,10.808763,10.647435,10.754985,2.959983,17257672
2000-09-08,10.754985,10.916313,10.754985,10.862535,2.989583,15025203
2000-09-11,10.862535,10.916313,10.754985,10.862535,2.989583,12415176
2000-09-12,null,null,null,null,null,null
2000-09-13,10.754985,11.023863,10.754985,11.023863,3.033983,28353151
2000-09-14,10.970085,11.023863,10.808763,10.916313,3.004383,18635408
2000-09-15,10.808763,10.970085,10.808763,10.916313,3.004383,20429460
2000-09-18,10.754985,10.916313,10.754985,10.916313,3.004383,29283156
2000-09-19,10.808763,10.916313,10.754985,10.862535,2.989583,47202674
2000-09-20,10.808763,10.916313,10.754985,10.916313,3.004383,33252551
2000-09-21,10.754985,10.916313,10.754985,10.862535,2.989583,20439855
2000-09-22,10.754985,10.916313,10.593663,10.916313,3.004383,71706338
2000-09-25,10.754985,10.916313,10.754985,10.808763,2.974783,31903076
2000-09-26,10.808763,10.970085,10.754985,10.916313,3.004383,40135627
2000-09-27,10.808763,10.916313,10.808763,10.862535,2.989583,15669349
2000-09-28,10.808763,10.916313,10.754985,10.754985,2.959983,24351342
2000-09-29,10.754985,10.862535,10.647435,10.862535,2.989583,52068974
2000-10-02,10.754985,10.862535,10.754985,10.862535,2.989583,32981905
2000-10-03,10.808763,10.970085,10.808763,10.916313,3.004383,48009946
2000-10-04,10.539891,10.754985,10.539891,10.539891,2.900785,34309679
2000-10-05,10.271013,10.701213,10.271013,10.647435,2.930383,51056476
2000-10-06,10.647435,10.862535,10.539891,10.862535,2.989583,46937104
2000-10-09,10.754985,10.754985,10.593663,10.593663,2.915584,26080921
2000-10-10,null,null,null,null,null,null
2000-10-11,10.486113,10.539891,10.271013,10.271013,2.826784,29370205
2000-10-12,10.271013,10.432341,10.002141,10.002141,2.752785,33771344
2000-10-13,9.679491,10.539891,9.679491,10.271013,2.826784,40466804
2000-10-16,null,null,null,null,null,null
2000-10-17,9.787041,10.378563,9.787041,10.324791,2.841585,25489921
2000-10-18,10.217241,10.271013,10.109691,10.217241,2.811985,15223193
2000-10-19,9.840813,10.163463,9.787041,9.840813,2.708385,37497540
2000-10-20,10.109691,10.432341,10.002141,10.378563,2.856384,48280816
2000-10-23,10.432341,10.432341,10.109691,10.109691,2.782386,46283641
2000-10-24,10.163463,10.217241,9.840813,10.217241,2.811985,49962975
2000-10-25,10.217241,10.217241,9.948363,10.055913,2.767584,30646989
2000-10-26,10.002141,10.109691,9.840813,9.948363,2.737984,32639385
2000-10-27,null,null,null,null,null,null
2000-10-30,9.679491,10.486113,9.679491,10.163463,2.797184,91240753
2000-10-31,10.163463,10.271013,9.948363,10.055913,2.767584,41967577
2000-11-01,10.109691,10.217241,9.840813,9.840813,2.708385,36405637
2000-11-02,10.055913,10.163463,9.948363,10.109691,2.782386,26705339
2000-11-03,10.271013,10.271013,10.109691,10.163463,2.797184,22264943
2000-11-06,10.055913,10.055913,9.840813,9.840813,2.708385,14713173
2000-11-07,10.002141,10.055913,9.894591,10.002141,2.752785,14235729
2000-11-08,10.055913,10.217241,9.894591,10.109691,2.782386,23979812
2000-11-09,10.217241,10.217241,10.055913,10.217241,2.811985,26048713
2000-11-10,10.271013,10.378563,10.217241,10.271013,2.826784,27512944
2000-11-13,10.324791,10.324791,10.055913,10.163463,2.797184,29198674
2000-11-14,10.217241,10.324791,10.109691,10.217241,2.811985,21193961
2000-11-15,10.271013,10.378563,10.217241,10.217241,2.811985,28088380
2000-11-16,9.679491,10.109691,9.679491,9.840813,2.708385,29110678
2000-11-17,9.679491,9.948363,9.679491,9.894591,2.723186,21042348
2000-11-20,9.679491,9.840813,9.410612,9.464391,2.604786,23669017
2000-11-21,9.141741,9.571941,9.141741,9.464391,2.604786,32113155
2000-11-22,9.464391,9.518162,9.356841,9.410612,2.589985,29630994
2000-11-23,9.356841,9.464391,9.249291,9.410612,2.589985,25156104
2000-11-24,9.410612,9.625712,9.410612,9.625712,2.649184,23061355
2000-11-27,9.625712,9.679491,9.518162,9.625712,2.649184,15421558
2000-11-28,9.625712,9.679491,9.571941,9.625712,2.649184,13162647
2000-11-29,9.518162,9.733262,9.464391,9.625712,2.649184,34507820
2000-11-30,9.571941,9.679491,9.518162,9.571941,2.634386,21013263
2000-12-01,9.571941,10.217241,9.571941,10.163463,2.797184,58450479
2000-12-04,10.002141,10.163463,9.894591,10.109691,2.782386,24548608
2000-12-05,10.109691,10.324791,10.109691,10.271013,2.826784,50015192
2000-12-06,10.271013,10.432341,10.271013,10.324791,2.841585,47962229
2000-12-07,10.378563,10.432341,10.324791,10.432341,2.871184,35467282
2000-12-08,10.432341,10.539891,10.324791,10.539891,2.900785,29589191
2000-12-11,10.539891,10.701213,10.432341,10.593663,2.915584,25428945
2000-12-12,10.593663,10.701213,10.539891,10.647435,2.930383,22983344
2000-12-13,10.593663,10.808763,10.432341,10.808763,2.974783,37112808
2000-12-14,10.808763,10.862535,10.701213,10.808763,2.974783,28266028
2000-12-15,10.754985,10.808763,10.539891,10.647435,2.930383,16026301
2000-12-18,10.593663,10.701213,10.486113,10.701213,2.945184,11635530
2000-12-19,10.701213,10.970085,10.593663,10.970085,3.019182,51451251
2000-12-20,10.862535,10.970085,10.808763,10.970085,3.019182,34349773
2000-12-21,10.754985,10.754985,10.593663,10.701213,2.945184,33651753
2000-12-22,10.647435,10.701213,10.486113,10.701213,2.945184,21993404
2000-12-25,10.701213,10.701213,10.701213,10.701213,2.945184,0
2000-12-26,10.701213,10.701213,10.539891,10.593663,2.915584,11814651
2000-12-27,10.701213,10.701213,10.432341,10.486113,2.885983,12400449
2000-12-28,10.539891,10.754985,10.486113,10.754985,2.959983,21959262
2000-12-29,10.701213,10.754985,10.539891,10.701213,2.945184,16850948
2001-01-01,10.701213,10.701213,10.701213,10.701213,2.945184,0
2001-01-02,10.647435,10.754985,10.593663,10.701213,2.945184,10588574
2001-01-03,10.647435,10.647435,10.324791,10.486113,2.885983,28615503
2001-01-04,10.539891,10.647435,10.486113,10.486113,2.885983,60169792
2001-01-05,10.486113,10.486113,10.002141,10.163463,2.797184,69931533
2001-01-08,10.002141,10.055913,9.894591,10.002141,2.752785,55731591
2001-01-09,10.002141,10.163463,9.894591,10.109691,2.782386,43623238
2001-01-10,10.109691,10.432341,10.055913,10.378563,2.856384,53319204
2001-01-11,10.539891,10.539891,10.217241,10.217241,2.811985,49101365
2001-01-12,10.271013,10.324791,10.109691,10.163463,2.797184,27216283
2001-01-15,10.163463,10.324791,10.163463,10.271013,2.826784,26552665
2001-01-16,10.378563,10.539891,10.324791,10.539891,2.900785,39078946
2001-01-17,10.593663,10.647435,10.486113,10.593663,2.915584,33183690
2001-01-18,10.647435,10.754985,10.486113,10.754985,2.959983,47652587
2001-01-19,10.754985,10.754985,10.754985,10.754985,2.959983,0
2001-01-22,10.754985,10.754985,10.754985,10.754985,2.959983,0
2001-01-23,10.754985,10.754985,10.754985,10.754985,2.959983,0
2001-01-24,10.754985,10.754985,10.754985,10.754985,2.959983,0
2001-01-25,10.754985,10.754985,10.754985,10.754985,2.959983,0
2001-01-26,10.754985,10.754985,10.754985,10.754985,2.959983,0
2001-01-29,10.754985,10.862535,10.539891,10.539891,2.900785,35086975
2001-01-30,10.593663,10.808763,10.539891,10.808763,2.974783,49009613
2001-01-31,10.808763,10.862535,10.754985,10.862535,2.989583,41050106
2001-02-01,10.862535,10.916313,10.754985,10.916313,3.004383,19265739
2001-02-02,10.916313,11.131413,10.916313,11.077635,3.048781,70355039
2001-02-05,11.077635,11.185185,10.916313,11.185185,3.078382,39107472
2001-02-06,11.185185,11.238963,10.970085,11.023863,3.033983,34945813
2001-02-07,11.023863,11.023863,10.862535,10.862535,2.989583,19118533
2001-02-08,10.970085,10.970085,10.862535,10.916313,3.004383,29496992
2001-02-09,10.862535,10.970085,10.754985,10.970085,3.019182,29344524
2001-02-12,10.970085,11.023863,10.862535,11.023863,3.033983,19857949
2001-02-13,11.077635,11.292735,11.077635,11.238963,3.093183,61127395
2001-02-14,11.346513,11.346513,11.077635,11.077635,3.048781,21727667
2001-02-15,11.131413,11.238963,11.077635,11.077635,3.048781,30446989
2001-02-16,11.185185,11.185185,10.970085,11.077635,3.048781,32354438
2001-02-19,10.916313,11.023863,10.916313,10.970085,3.019182,11028876
2001-02-20,10.970085,11.131413,10.970085,11.077635,3.048781,17570609
2001-02-21,11.023863,11.185185,10.970085,11.185185,3.078382,25741544
2001-02-22,11.185185,11.185185,11.023863,11.131413,3.063583,22548142
2001-02-23,11.185185,11.346513,11.077635,11.346513,3.122782,50006117
2001-02-26,11.454063,11.722935,11.454063,11.669163,3.211582,61226921
2001-02-27,11.722935,11.722935,11.400285,11.561613,3.181982,32674346
2001-02-28,11.561613,11.561613,11.561613,11.561613,3.181982,0
2001-03-01,11.561613,11.669163,11.454063,11.561613,3.181982,74511101
2001-03-02,11.561613,11.615385,11.400285,11.561613,3.181982,33862687
2001-03-05,11.507835,11.615385,11.454063,11.615385,3.196781,19101370
2001-03-06,11.615385,11.669163,11.454063,11.615385,3.196781,35921843
2001-03-07,11.615385,11.615385,11.131413,11.238963,3.093183,39593479
2001-03-08,11.185185,11.185185,10.916313,11.023863,3.033983,28928531
2001-03-09,11.023863,11.238963,10.970085,11.238963,3.093183,22827380
2001-03-12,11.238963,11.238963,10.916313,10.916313,3.004383,15373559
2001-03-13,10.916313,10.916313,10.754985,10.862535,2.989583,43226751
2001-03-14,10.862535,10.862535,10.862535,10.862535,2.989583,0
2001-03-15,10.862535,11.023863,10.701213,11.023863,3.033983,20197382
2001-03-16,11.077635,11.077635,10.862535,11.023863,3.033983,19087607
2001-03-19,10.970085,10.970085,10.754985,10.754985,2.959983,17822080
2001-03-20,10.862535,10.862535,10.754985,10.862535,2.989583,7243074
2001-03-21,10.808763,11.023863,10.754985,10.970085,3.019182,14737535
2001-03-22,11.023863,11.023863,10.754985,10.862535,2.989583,28329553
2001-03-23,10.862535,10.916313,10.754985,10.808763,2.974783,22096482
2001-03-26,10.808763,10.862535,10.701213,10.754985,2.959983,17354062
2001-03-27,10.754985,10.808763,10.701213,10.808763,2.974783,21009228
2001-03-28,10.808763,10.808763,10.647435,10.647435,2.930383,19649021
2001-03-29,10.647435,10.647435,10.486113,10.486113,2.885983,15943822
2001-03-30,10.486113,10.539891,10.378563,10.486113,2.885983,26183794
2001-04-02,10.486113,10.486113,10.324791,10.378563,2.856384,8821367
2001-04-03,10.378563,10.378563,10.217241,10.217241,2.811985,10631846
2001-04-04,10.217241,10.271013,10.002141,10.109691,2.782386,28379687
2001-04-05,10.109691,10.109691,10.109691,10.109691,2.782386,0
2001-04-06,10.217241,10.271013,10.163463,10.163463,2.797184,18639500
2001-04-09,10.109691,10.163463,9.894591,9.894591,2.723186,26368788
2001-04-10,9.894591,10.109691,9.787041,9.787041,2.693585,35733874
2001-04-11,10.002141,10.002141,9.840813,9.948363,2.737984,14743803
2001-04-12,10.002141,10.002141,9.733262,9.733262,2.678784,24280362
2001-04-13,9.840813,9.894591,9.787041,9.787041,2.693585,9873489
2001-04-16,9.840813,10.002141,9.787041,10.002141,2.752785,11971644
2001-04-17,9.948363,10.002141,9.840813,9.948363,2.737984,8088213
2001-04-18,9.948363,10.109691,9.948363,10.055913,2.767584,10522668
2001-04-19,10.163463,10.217241,9.948363,10.055913,2.767584,17772223
2001-04-20,10.055913,10.055913,9.894591,9.894591,2.723186,7622364
2001-04-23,9.894591,10.055913,9.894591,9.948363,2.737984,19472713
2001-04-24,9.948363,10.055913,9.948363,10.055913,2.767584,12523154
2001-04-25,10.002141,10.271013,10.002141,10.217241,2.811985,33241022
2001-04-26,10.002141,10.271013,10.002141,10.217241,2.811985,33241022
2001-04-27,10.217241,10.271013,10.217241,10.217241,2.811985,21990671
2001-04-30,10.217241,10.271013,10.217241,10.271013,2.826784,9977520
2001-05-01,10.271013,10.271013,10.271013,10.271013,2.826784,0
2001-05-02,10.217241,10.271013,10.163463,10.217241,2.811985,34483366
2001-05-03,10.217241,10.271013,10.163463,10.163463,2.797184,20392956
2001-05-04,10.163463,10.163463,10.002141,10.002141,2.752785,19643145
2001-05-07,10.109691,10.163463,10.055913,10.055913,2.767584,9626418
2001-05-08,10.055913,10.217241,10.002141,10.163463,2.797184,15877460
2001-05-09,10.109691,10.378563,10.109691,10.271013,2.826784,23058714
2001-05-10,10.271013,10.271013,10.055913,10.109691,2.782386,9984732
2001-05-11,10.109691,10.109691,10.055913,10.055913,2.767584,13141009
2001-05-14,10.109691,10.163463,10.002141,10.109691,2.782386,8372573
2001-05-15,10.163463,10.217241,10.109691,10.163463,2.797184,5832956
2001-05-16,10.163463,10.217241,10.109691,10.109691,2.782386,8124345
2001-05-17,10.109691,10.378563,10.109691,10.271013,2.826784,16285387
2001-05-18,10.432341,10.486113,10.217241,10.486113,2.885983,20303249
2001-05-21,10.486113,10.539891,10.378563,10.486113,2.885983,31835274
2001-05-22,10.486113,11.023863,10.378563,10.970085,3.019182,49760037
2001-05-23,10.970085,10.970085,10.808763,10.970085,3.019182,32654299
2001-05-24,10.862535,10.970085,10.593663,10.647435,2.930383,13694731
2001-05-25,10.647435,10.754985,10.486113,10.701213,2.945184,18691997
2001-05-28,10.593663,10.647435,10.486113,10.539891,2.900785,9888852
2001-05-29,10.486113,10.754985,10.486113,10.593663,2.915584,19695010
2001-05-30,10.486113,10.486113,10.109691,10.163463,2.797184,34503357
2001-05-31,9.679491,9.948363,9.679491,9.787041,2.693585,50931549
2001-06-01,9.787041,9.894591,9.733262,9.840813,2.708385,25271418
2001-06-04,9.894591,9.894591,9.733262,9.733262,2.678784,10543199
2001-06-05,9.787041,9.948363,9.733262,9.787041,2.693585,15025858
2001-06-06,9.840813,10.002141,9.787041,9.894591,2.723186,15429214
2001-06-07,9.787041,9.787041,9.625712,9.733262,2.678784,25613790
2001-06-08,9.679491,9.679491,9.410612,9.464391,2.604786,48437320
2001-06-11,9.249291,9.464391,9.195512,9.464391,2.604786,18850658
2001-06-12,9.356841,9.464391,9.303062,9.356841,2.575187,23382192
2001-06-13,9.356841,9.464391,9.303062,9.303062,2.560385,21497095
2001-06-14,9.303062,9.464391,9.303062,9.464391,2.604786,17601075
2001-06-15,9.464391,9.518162,9.410612,9.464391,2.604786,9187490
2001-06-18,9.464391,9.518162,9.303062,9.356841,2.575187,9000321
2001-06-19,9.356841,9.464391,9.303062,9.464391,2.604786,9920184
2001-06-20,9.464391,9.571941,9.464391,9.464391,2.604786,12175976
2001-06-21,9.464391,9.571941,9.410612,9.518162,2.619585,10036139
2001-06-22,9.518162,9.518162,9.141741,9.356841,2.575187,7643076
2001-06-25,9.356841,9.356841,9.356841,9.356841,2.575187,0
2001-06-26,9.249291,9.356841,9.195512,9.195512,2.530785,6862222
2001-06-27,9.195512,9.195512,8.926640,8.980412,2.471586,20385963
2001-06-28,8.980412,9.034190,8.872862,8.872862,2.441986,11096945
2001-06-29,9.087962,9.249291,8.980412,9.249291,2.545586,18026830
2001-07-02,9.249291,9.249291,9.034190,9.249291,2.545586,13639842
2001-07-03,9.195512,9.249291,9.087962,9.195512,2.530785,7610303
2001-07-04,9.087962,9.141741,8.980412,9.141741,2.515986,10753884
2001-07-05,9.034190,9.034190,8.926640,8.926640,2.456786,11148626
2001-07-06,8.926640,8.980412,8.819090,8.819090,2.427186,24580222
2001-07-09,9.083664,9.139050,9.083664,9.139050,2.515246,23719858
2001-07-10,8.386323,8.443377,8.272228,8.329275,2.563790,16452282
