Date,Open,High,Low,Close,Adj Close,Volume
2000-04-28,30.848763,31.765244,30.622696,31.765244,8.545097,34528378
2000-05-01,null,null,null,null,null,null
2000-05-02,33.818161,34.050339,32.907791,33.592094,9.036536,37916365737
2000-05-03,33.366032,34.508575,33.133854,33.818161,9.097351,80422540101
2000-05-04,33.818161,34.276402,31.533068,31.533068,8.482638,60461628
2000-05-05,30.848763,33.592094,30.622696,33.592094,9.036536,48687399993
2000-05-08,33.818161,34.276402,32.449551,32.675613,8.789993,34810867
2000-05-09,null,null,null,null,null,null
2000-05-10,33.366032,33.818161,32.449551,32.449551,8.729179,26570223213
2000-05-11,31.080936,31.533068,30.622696,31.307001,8.421826,30040257824
2000-05-12,31.991308,32.223484,30.622696,30.622696,8.237741,38332622980
2000-05-15,30.848763,31.080936,29.706215,29.938391,8.053660,26596943888
2000-05-16,30.164455,31.991308,29.706215,31.991308,8.605910,47035696985
2000-05-17,32.907791,34.050339,32.907791,33.133854,8.913267,60051302
2000-05-18,32.907791,33.133854,32.449551,32.449551,8.729179,33617199
2000-05-19,32.223484,33.592094,32.223484,33.133854,8.913267,35212205958
2000-05-22,31.991308,32.449551,31.765244,32.223484,8.668368,21356097461
2000-05-23,32.223484,32.223484,31.080936,31.533068,8.482638,17829271187
2000-05-24,30.164455,31.533068,30.164455,30.622696,8.237741,13105718
2000-05-25,31.533068,31.533068,29.706215,29.706215,7.991203,21693017575
2000-05-26,29.706215,30.622696,29.480150,30.622696,8.237741,20186633400
2000-05-29,30.622696,31.533068,30.390520,30.390520,8.175284,19738259
2000-05-30,null,null,null,null,null,null
2000-05-31,32.675613,32.907791,32.223484,32.449551,8.729179,40794185350
2000-06-01,32.907791,33.818161,32.675613,32.907791,8.852451,70172040
2000-06-02,33.366032,33.592094,32.675613,32.675613,8.789993,61142409600
2000-06-05,31.765244,32.449551,31.533068,32.449551,8.729179,24640277
2000-06-06,null,null,null,null,null,null
2000-06-07,32.449551,33.366032,31.991308,33.133854,8.913267,37221363049
2000-06-08,33.366032,34.508575,32.675613,32.675613,8.789993,77776365136
2000-06-09,32.907791,33.592094,32.449551,33.366032,8.975721,30635464700
2000-06-12,33.818161,34.276402,33.366032,33.592094,9.036536,40676359712
2000-06-13,33.366032,34.050339,33.133854,33.133854,8.913267,25713952105
2000-06-14,33.366032,34.508575,32.907791,34.050339,9.159804,68228301758
2000-06-15,34.050339,34.276402,33.133854,33.366032,8.975721,22388990822
2000-06-16,33.133854,33.366032,32.675613,32.675613,8.789993,20402809649
2000-06-19,31.765244,31.991308,30.622696,31.307001,8.421826,13408312149
2000-06-20,31.765244,31.991308,30.622696,31.080936,8.361013,14311844
2000-06-21,31.080936,31.765244,30.848763,30.848763,8.298555,28940721
2000-06-22,30.848763,32.449551,30.622696,31.991308,8.605910,31039135
2000-06-23,31.991308,32.223484,31.080936,31.080936,8.361013,18738613751
2000-06-26,31.080936,31.307001,30.622696,30.622696,8.237741,12180589947
2000-06-27,31.080936,31.080936,30.164455,30.390520,8.175284,16583363
2000-06-28,30.164455,30.622696,29.021910,29.706215,7.991203,13766571486
2000-06-29,29.938391,30.164455,27.653297,28.337603,7.623033,16948865381
2000-06-30,28.563667,29.247974,27.653297,28.795843,7.746305,18608108641
2000-07-03,28.795843,29.247974,26.962881,27.421122,7.376494,14182007109
2000-07-04,27.421122,27.653297,25.594269,25.594269,6.885056,15450933
2000-07-05,25.594269,27.195057,24.677788,27.195057,7.315680,27419867345
2000-07-06,26.510750,27.195057,26.278576,26.736814,7.192410,11830409334
2000-07-07,26.962881,27.195057,25.594269,25.820333,6.945868,12318830076
2000-07-10,25.820333,25.820333,24.225657,25.820333,6.945868,14716792133
2000-07-11,25.820333,26.962881,25.820333,26.278576,7.069139,22351153718
2000-07-12,26.962881,27.653297,26.962881,27.421122,7.376494,33594827708
2000-07-13,27.879362,29.021910,27.653297,28.795843,7.746305,37417412
2000-07-14,29.247974,29.247974,28.563667,29.247974,7.867931,28724800612
2000-07-17,29.021910,30.164455,28.795843,30.164455,8.114471,30215161
2000-07-18,30.164455,30.164455,29.021910,29.021910,7.807118,14980223
2000-07-19,30.164455,30.164455,29.021910,29.021910,7.807118,14980223
2000-07-20,29.021910,29.480150,28.337603,28.795843,7.746305,10618525424
2000-07-21,29.247974,29.480150,28.337603,28.795843,7.746305,10796393201
2000-07-24,28.337603,29.247974,28.337603,29.021910,7.807118,11132372215
2000-07-25,28.563667,29.021910,27.195057,27.195057,7.315680,12782924627
2000-07-26,26.736814,28.563667,26.052509,27.421122,7.376494,28910781484
2000-07-27,31.731028,32.033161,29.616095,31.428894,8.454618,23014537956
2000-07-28,30.824629,32.033161,30.522493,32.033161,8.617167,19892590
2000-07-31,31.428894,31.731028,30.824629,31.428894,8.454618,10833073232
2000-08-01,31.731028,32.033161,30.824629,31.126760,8.373343,7461762896
2000-08-02,30.824629,31.428894,30.220362,30.824629,8.292065,4840430108
2000-08-03,30.824629,31.731028,30.220362,31.731028,8.535892,10798620
2000-08-04,32.335293,32.637428,31.731028,32.033161,8.617167,17240723
2000-08-07,31.428894,31.731028,31.126760,31.428894,8.454618,5636764538
2000-08-08,31.428894,31.731028,30.522493,30.824629,8.292065,20683382567
2000-08-09,30.824629,32.335293,30.824629,32.335293,8.698443,24311686
2000-08-10,32.335293,33.845963,32.033161,32.939560,8.860996,37381345667
2000-08-11,32.939560,33.543827,32.335293,32.335293,8.698443,13630325064
2000-08-14,32.335293,32.637428,31.731028,31.731028,8.535892,7983794
2000-08-15,32.033161,32.335293,31.428894,31.428894,8.454618,7822103254
2000-08-16,32.033161,32.939560,31.428894,32.637428,8.779720,11526862346
2000-08-17,32.939560,34.148094,32.335293,33.543827,9.023551,31221624496
2000-08-18,33.845963,34.752361,33.241695,33.241695,8.942275,24820509385
2000-08-21,33.845963,35.960896,33.845963,35.960896,9.673759,30294233531
2000-08-22,36.867294,37.471561,35.658760,35.658760,9.592484,68148111408
2000-08-23,null,null,null,null,null,null
2000-08-24,36.263027,36.565163,35.054497,35.054497,9.429930,22112007670
2000-08-25,35.356628,35.356628,34.148094,34.450230,9.267379,13121005654
2000-08-28,34.752361,35.054497,33.845963,34.148094,9.186101,13469096421
2000-08-29,33.845963,35.356628,33.845963,35.356628,9.511209,17205220273
2000-08-30,35.356628,35.356628,32.939560,32.939560,8.860996,13045841
2000-08-31,33.241695,35.054497,33.241695,34.752361,9.348654,31050036
2000-09-01,35.054497,35.356628,33.845963,34.450230,9.267379,23463944384
2000-09-04,35.960896,37.169430,35.054497,36.565163,9.836309,39838362864
2000-09-05,36.867294,36.867294,35.054497,35.356628,9.511209,14965452213
2000-09-06,35.356628,35.960896,34.450230,34.450230,9.267379,16930504
2000-09-07,34.148094,34.752361,33.543827,34.752361,9.348654,13684125347
2000-09-08,35.356628,35.658760,33.845963,34.148094,9.186101,12691778958
2000-09-11,33.241695,33.845963,32.335293,32.335293,8.698443,12059936597
2000-09-12,null,null,null,null,null,null
2000-09-13,32.335293,33.845963,32.033161,33.543827,9.023551,13635620838
2000-09-14,33.543827,33.543827,31.731028,31.731028,8.535892,9485242487
2000-09-15,32.335293,33.241695,31.428894,31.731028,8.535892,14955523882
2000-09-18,32.033161,32.335293,30.220362,30.824629,8.292065,10914139
2000-09-19,30.220362,30.824629,28.709694,28.709694,7.723131,22328815612
2000-09-20,27.501162,28.709694,26.714209,26.960131,7.252485,58186306173
2000-09-21,26.960131,27.199026,25.084093,26.109941,7.023779,46513849
2000-09-22,24.479828,25.449465,24.297142,24.297142,6.536119,18292023861
2000-09-25,23.271294,24.240931,22.603790,22.603790,6.080595,24442743212
2000-09-26,21.458494,23.390741,21.036913,23.390741,6.292290,56016259876
2000-09-27,23.327505,25.020857,22.905924,23.938799,6.439721,60354782
2000-09-28,24.177694,24.543064,23.271294,23.327505,6.275280,31173525602
2000-09-29,23.756113,23.875561,21.760628,22.301657,5.999317,22594631880
2000-10-02,20.608305,21.093122,19.343559,19.343559,5.203567,17418306514
2000-10-03,18.135027,18.795504,18.008553,18.008553,4.844440,30725989
2000-10-04,17.404285,17.404285,17.404285,17.404285,4.681887,390196
2000-10-05,16.800018,16.800018,16.800018,16.800018,4.519336,3313818
2000-10-06,16.258989,17.952341,16.258989,17.952341,4.829319,36999903
2000-10-09,19.947826,20.369408,19.041428,19.399771,5.218688,111016710280
2000-10-10,null,null,null,null,null,null
2000-10-11,19.160875,20.734779,19.041428,20.734779,5.577817,130635320592
2000-10-12,21.275808,22.182209,20.734779,20.910439,5.625071,146022640068
2000-10-13,19.463009,21.156361,19.463009,20.552094,5.528674,89336644795
2000-10-16,null,null,null,null,null,null
2000-10-17,19.947826,21.093122,19.947826,20.910439,5.625071,90280058287
2000-10-18,20.910439,21.339046,20.369408,20.552094,5.528674,107342920295
2000-10-19,20.552094,20.854227,19.160875,19.160875,5.154424,27083764723
2000-10-20,20.488857,20.488857,19.645695,20.488857,5.511662,46027212
2000-10-23,21.999523,22.969160,21.395258,21.943312,5.902921,99518894280
2000-10-24,21.880075,23.271294,21.577942,22.603790,6.080595,141921772438
2000-10-25,22.364895,24.058247,22.364895,23.875561,6.422711,134255529468
2000-10-26,23.088610,23.756113,23.088610,23.088610,6.211016,55605201912
2000-10-27,null,null,null,null,null,null
2000-10-30,21.577942,21.577942,21.577942,21.577942,5.804633,366242420
2000-10-31,20.854227,21.577942,20.854227,20.854227,5.609948,36090429194
2000-11-01,20.910439,21.156361,20.130512,20.130512,5.415263,13316879
2000-11-02,19.463009,21.212570,19.463009,21.036913,5.659092,53640900926
2000-11-03,21.156361,22.062759,21.036913,21.577942,5.804633,62398121766
2000-11-06,20.306171,20.734779,20.130512,20.130512,5.415263,17572330
2000-11-07,19.884590,21.212570,19.884590,21.093122,5.674214,47980516751
2000-11-08,21.156361,22.547579,21.156361,22.547579,6.065472,64272442
2000-11-09,22.547579,23.453979,22.182209,23.453979,6.309301,132951536518
2000-11-10,23.453979,24.058247,22.969160,22.969160,6.178883,80161961534
2000-11-13,21.395258,22.182209,21.395258,21.395258,5.755491,22436091687
2000-11-14,21.395258,21.641178,20.552094,20.552094,5.528674,30587557653
2000-11-15,21.760628,21.760628,20.004038,20.249960,5.447396,37696797898
2000-11-16,20.130512,20.432646,19.343559,19.463009,5.235700,20224434922
2000-11-17,18.858742,19.463009,18.310686,19.224112,5.171435,19886031963
2000-11-20,18.493370,19.041428,17.706419,17.706419,4.763164,23703596
2000-11-21,17.102152,18.921980,17.102152,18.921980,5.090159,40338593638
2000-11-22,19.343559,19.884590,18.739294,18.795504,5.056135,46339423
2000-11-23,18.437160,18.795504,18.310686,18.739294,5.041016,13376604
2000-11-24,19.280323,20.004038,19.041428,20.004038,5.381242,41922535358
2000-11-27,20.488857,20.552094,19.828379,19.884590,5.349108,40724679912
2000-11-28,19.645695,19.884590,19.224112,19.280323,5.186556,14603707
2000-11-29,19.041428,20.067274,18.921980,19.884590,5.349108,35971963822
2000-11-30,20.186724,20.671541,19.582457,19.582457,5.267832,53083410
2000-12-01,19.041428,20.306171,19.041428,20.306171,5.462518,21756621
2000-12-04,19.645695,19.828379,19.160875,19.280323,5.186556,16523881423
2000-12-05,19.343559,19.765142,19.224112,19.399771,5.218688,45235768657
2000-12-06,20.130512,20.130512,19.041428,19.097637,5.137413,51189526
2000-12-07,19.097637,19.343559,18.739294,18.858742,5.073148,20351450
2000-12-08,18.858742,19.224112,18.739294,18.795504,5.056135,17461510
2000-12-11,19.160875,19.224112,18.739294,18.978189,5.105279,12138248872
2000-12-12,19.097637,19.582457,19.097637,19.224112,5.171435,20255394
2000-12-13,19.224112,19.399771,18.978189,19.224112,5.171435,10211761221
2000-12-14,19.097637,19.160875,18.739294,18.858742,5.073148,9962768749
2000-12-15,18.739294,18.739294,18.310686,18.310686,4.925717,8013485
2000-12-18,17.467524,17.706419,17.102152,17.102152,4.600612,7268886
2000-12-19,16.561123,16.624359,16.561123,16.561123,4.455071,3600303
2000-12-20,16.020094,16.020094,16.020094,16.020094,4.309530,2749532
2000-12-21,15.472038,15.472038,15.472038,15.472038,4.162099,1099098
2000-12-22,14.987219,15.472038,14.987219,14.987219,4.031678,22698292
2000-12-25,14.987219,14.987219,14.987219,14.987219,4.031678,0
2000-12-26,14.987219,15.233141,14.509427,14.509427,3.903149,10256118
2000-12-27,14.024608,14.024608,14.024608,14.024608,3.772728,562857
2000-12-28,13.539789,14.628875,13.539789,14.024608,3.772728,33323900
2000-12-29,14.080819,14.446190,13.905160,14.024608,3.772728,24523245
2001-01-01,14.024608,14.024608,14.024608,14.024608,3.772728,0
2001-01-02,13.539789,14.446190,12.752837,14.446190,3.886137,30864395
2001-01-03,14.207293,15.113693,13.961371,15.113693,4.065701,40988090
2001-01-04,16.139542,16.139542,15.717960,16.139542,4.341662,23959942
2001-01-05,16.258989,17.228626,16.258989,17.228626,4.634635,43053400
2001-01-08,17.165390,18.191238,16.926495,17.228626,4.634635,52055470
2001-01-09,17.586971,18.373922,17.284838,18.373922,4.942728,54891011046
2001-01-10,18.437160,18.676056,17.530760,18.310686,4.925717,48781661
2001-01-11,18.437160,18.676056,17.165390,17.284838,4.649755,34856176
2001-01-12,17.706419,18.008553,17.228626,17.769655,4.780175,28097409
2001-01-15,17.404285,18.071791,17.404285,17.952341,4.829319,16475569
2001-01-16,17.952341,19.160875,17.952341,19.160875,5.154424,49297563407
2001-01-17,19.582457,20.186724,19.041428,19.343559,5.203567,66276277
2001-01-18,19.399771,19.463009,18.310686,18.437160,4.959740,33050762980
2001-01-19,18.437160,18.437160,18.437160,18.437160,4.959740,0
2001-01-22,18.437160,18.437160,18.437160,18.437160,4.959740,0
2001-01-23,18.437160,18.437160,18.437160,18.437160,4.959740,0
2001-01-24,18.437160,18.437160,18.437160,18.437160,4.959740,0
2001-01-25,18.437160,18.437160,18.437160,18.437160,4.959740,0
2001-01-26,18.437160,18.437160,18.437160,18.437160,4.959740,0
2001-01-29,18.619846,19.224112,18.135027,18.135027,4.878463,27148888087
2001-01-30,18.254475,19.160875,18.135027,19.097637,5.137413,30818972026
2001-01-31,19.582457,20.432646,19.399771,20.432646,5.496540,37738683046
2001-02-01,21.816837,21.816837,21.816837,21.816837,5.868899,16092488
2001-02-02,23.327505,23.327505,23.327505,23.327505,6.275280,3835407
2001-02-05,24.964645,24.964645,24.964645,24.964645,6.715684,17451500
2001-02-06,26.475313,26.475313,23.390741,23.453979,6.309301,153048198258
2001-02-07,22.969160,25.020857,22.905924,24.058247,6.471854,114401087132
2001-02-08,24.297142,25.688360,23.271294,25.505674,6.861224,127450466764
2001-02-09,25.322990,26.714209,24.781961,25.505674,6.861224,162153001
2001-02-12,25.505674,26.594761,25.505674,26.292627,7.072921,90510233
2001-02-13,26.896894,28.105429,26.594761,28.105429,7.560578,114094554
2001-02-14,28.105429,29.075066,27.620609,28.646458,7.706120,133242395636
2001-02-15,29.313961,30.522493,29.194513,30.522493,8.210787,110111228251
2001-02-16,31.126760,31.731028,29.735542,29.862017,8.033116,81401909916
2001-02-19,28.470798,31.126760,27.803293,28.829142,7.755263,123815650034
2001-02-20,28.042191,28.709694,26.833656,27.318476,7.348880,91066696369
2001-02-21,27.079578,27.866531,27.079578,27.318476,7.348880,95810685320
2001-02-22,27.079578,27.740057,25.990494,26.355865,7.089932,50832054181
2001-02-23,26.594761,26.896894,26.229389,26.714209,7.186328,40256257941
2001-02-26,27.135790,27.318476,26.714209,27.079578,7.284617,30402511548
2001-02-27,27.620609,28.892380,27.437923,27.620609,7.430160,68908152492
2001-02-28,27.620609,27.620609,27.620609,27.620609,7.430160,0
2001-03-01,27.564398,28.042191,27.016342,28.042191,7.543568,38776348
2001-03-02,27.803293,28.042191,26.229389,26.292627,7.072921,39647885779
2001-03-05,26.292627,28.105429,26.292627,27.922743,7.511436,51643440
2001-03-06,28.955618,29.798780,28.527008,29.377197,7.902694,99184040813
2001-03-07,30.220362,31.428894,30.037676,31.428894,8.454618,134618892730
2001-03-08,31.126760,31.126760,29.433409,29.918228,8.048236,53208437844
2001-03-09,29.313961,30.824629,29.131275,30.824629,8.292065,30908494
2001-03-12,30.220362,30.522493,29.679331,30.522493,8.210787,30784600
2001-03-13,29.616095,31.428894,29.616095,30.220362,8.129511,37709148538
2001-03-14,30.220362,30.220362,30.220362,30.220362,8.129511,0
2001-03-15,32.335293,33.845963,31.126760,33.845963,9.104828,52090817434
2001-03-16,33.845963,34.450230,32.939560,33.241695,8.942275,65990008711
2001-03-19,32.637428,33.241695,31.126760,31.126760,8.373343,29822919592
2001-03-20,31.126760,31.731028,30.824629,31.428894,8.454618,35014688238
2001-03-21,30.824629,32.335293,30.824629,31.731028,8.535892,30393242
2001-03-22,32.335293,33.241695,32.033161,33.241695,8.942275,34730822
2001-03-23,34.148094,34.148094,31.731028,32.033161,8.617167,40942693315
2001-03-26,32.033161,33.241695,32.033161,32.939560,8.860996,38465083
2001-03-27,33.241695,33.543827,32.033161,32.033161,8.617167,32686779197
2001-03-28,32.335293,32.637428,32.033161,32.335293,8.698443,21217788
2001-03-29,32.335293,33.543827,32.335293,32.939560,8.860996,47092901733
2001-03-30,33.543827,33.543827,32.939560,33.241695,8.942275,43810660312
2001-04-02,33.241695,34.148094,31.428894,31.731028,8.535892,38852361157
2001-04-03,31.428894,31.428894,29.616095,30.522493,8.210787,19441954044
2001-04-04,30.220362,31.126760,29.981464,30.522493,8.210787,18013822796
2001-04-05,30.522493,30.522493,30.522493,30.522493,8.210787,0
2001-04-06,31.428894,32.335293,31.126760,32.033161,8.617167,26590780948
2001-04-09,31.731028,31.731028,30.220362,30.220362,8.129511,15194734
2001-04-10,30.220362,31.126760,29.679331,29.679331,7.983968,18985724735
2001-04-11,30.522493,31.126760,30.220362,31.126760,8.373343,22539671678
2001-04-12,31.731028,32.637428,31.428894,32.033161,8.617167,31889065674
2001-04-13,32.637428,32.637428,30.824629,30.824629,8.292065,18940746
2001-04-16,30.824629,30.824629,30.220362,30.824629,8.292065,7006561
2001-04-17,30.824629,31.428894,30.522493,30.824629,8.292065,8086790915
2001-04-18,31.126760,32.033161,31.126760,32.033161,8.617167,25800371353
2001-04-19,33.241695,33.241695,31.428894,31.428894,8.454618,34683964935
2001-04-20,32.033161,33.241695,31.731028,32.939560,8.860996,45577109
2001-04-23,33.241695,33.845963,32.637428,33.845963,9.104828,54267723616
2001-04-24,33.845963,35.356628,33.845963,34.450230,9.267379,88478863160
2001-04-25,34.450230,34.450230,32.939560,33.241695,8.942275,27815056
2001-04-26,34.450230,34.450230,32.939560,33.241695,8.942275,27815056
2001-04-27,32.637428,32.939560,32.033161,32.033161,8.617167,12938897
2001-04-30,32.033161,32.637428,31.126760,31.126760,8.373343,21700391807
2001-05-01,31.126760,31.126760,31.126760,31.126760,8.373343,0
2001-05-02,31.731028,32.033161,30.220362,30.824629,8.292065,23329927
2001-05-03,30.824629,32.033161,30.522493,32.033161,8.617167,22492146
2001-05-04,31.731028,31.731028,29.798780,29.798780,8.016104,22114422862
2001-05-07,29.616095,29.798780,27.740057,27.740057,7.462291,32146800941
2001-05-08,25.807810,25.807810,25.807810,25.807810,6.942502,3466396
2001-05-09,24.058247,25.449465,24.058247,24.297142,6.536119,76377519614
2001-05-10,23.573427,23.573427,22.603790,22.603790,6.080595,29696482
2001-05-11,21.339046,23.573427,21.036913,23.025372,6.194004,95020938942
2001-05-14,22.062759,23.756113,22.062759,23.510189,6.324423,49973595097
2001-05-15,23.510189,23.875561,22.786474,22.786474,6.129739,28621335329
2001-05-16,22.969160,22.969160,22.062759,22.062759,5.935054,21364515051
2001-05-17,22.421104,23.453979,22.245445,22.603790,6.080595,36305954821
2001-05-18,22.667027,22.849712,21.458494,21.514706,5.787623,25415460652
2001-05-21,21.514706,21.514706,20.067274,20.067274,5.398253,20144493
2001-05-22,20.249960,21.093122,19.041428,19.343559,5.203567,27083656559
2001-05-23,19.280323,20.671541,18.437160,20.671541,5.560805,29124321
2001-05-24,20.671541,22.062759,20.306171,22.062759,5.935054,36420095
2001-05-25,22.062759,23.573427,22.062759,23.573427,6.341436,62723196
2001-05-28,24.030140,24.030140,23.046450,23.046450,6.293466,68349369616
2001-05-29,23.274807,24.407806,23.274807,23.801785,6.499731,41104671423
2001-05-30,23.801785,23.872047,23.046450,23.801785,6.499731,17610607589
2001-05-31,23.424116,24.407806,23.424116,24.030140,6.562089,24877064
2001-06-01,24.407806,24.785475,23.801785,23.801785,6.499731,27269102
2001-06-04,23.801785,23.801785,23.046450,23.116714,6.312654,10345794833
2001-06-05,23.424116,23.801785,23.274807,23.722736,6.478143,13105576037
2001-06-06,24.179451,25.312450,24.030140,25.312450,6.912259,45223098082
2001-06-07,25.163141,25.163141,24.407806,24.627380,6.725184,19297793138
2001-06-08,25.084093,25.918474,24.627380,24.785475,6.768355,40492392
2001-06-11,24.627380,25.690117,24.557117,25.540808,6.974618,21412140586
2001-06-12,25.540808,26.445452,25.312450,25.918474,7.077752,33824913796
2001-06-13,26.296141,26.296141,25.163141,25.163141,6.871487,31259710806
2001-06-14,24.785475,24.855738,23.951094,24.179451,6.602863,14746101
2001-06-15,23.573427,24.557117,23.573427,24.407806,6.665222,9041741
2001-06-18,24.179451,24.407806,23.872047,23.951094,6.540503,6444322
2001-06-19,23.951094,24.407806,23.652473,24.328760,6.643636,8312734
2001-06-20,24.557117,25.163141,24.478071,24.706427,6.746769,24836786385
2001-06-21,25.382713,25.382713,24.179451,24.179451,6.602863,16604062
2001-06-22,24.328760,24.557117,23.951094,24.328760,6.643636,12631140
2001-06-25,24.328760,24.328760,24.328760,24.328760,6.643636,0
2001-06-26,24.328760,24.407806,23.046450,23.116714,6.312654,11640941093
2001-06-27,23.274807,23.951094,23.116714,23.872047,6.518919,14785785567
2001-06-28,23.872047,23.951094,23.195761,23.424116,6.396599,7639782
2001-06-29,24.557117,25.005047,24.179451,25.005047,6.828316,28343940
2001-07-02,25.005047,25.005047,24.030140,24.934784,6.809129,18857210
