Date,Open,High,Low,Close,Adj Close,Volume
2001-02-16,10.828411,10.880225,10.413932,10.413932,6.332934,31205934
2001-02-19,9.947633,10.103064,9.740393,9.792202,5.954847,40464175
2001-02-20,9.844010,10.362118,9.844010,10.051256,6.112383,41683250
2001-02-21,10.051256,10.206687,9.895824,10.051256,6.112383,21605793
2001-02-22,9.895824,10.206687,9.844010,10.154878,6.175396,29124332
2001-02-23,10.310309,10.569358,10.206687,10.310309,6.269918,52291254
2001-02-26,10.413932,10.621172,10.103064,10.103064,6.143887,24762503
2001-02-27,10.310309,10.413932,9.947633,10.103064,6.143887,22934980
2001-02-28,10.103064,10.103064,10.103064,10.103064,6.143887,0
2001-03-01,9.947633,9.999442,9.584962,9.688579,5.891830,27372856
2001-03-02,9.688579,9.844010,9.584962,9.636771,5.860326,17408137
2001-03-05,9.688579,9.947633,9.636771,9.895824,6.017859,16780968
2001-03-06,9.999442,10.051256,9.636771,9.688579,5.891830,27016134
2001-03-07,9.740393,9.947633,9.740393,9.792202,5.954847,22854515
2001-03-08,9.947633,9.947633,9.636771,9.636771,5.860326,12962725
2001-03-09,9.688579,9.792202,9.584962,9.740393,5.923338,13461709
2001-03-12,9.740393,9.740393,9.325908,9.325908,5.671282,16653675
2001-03-13,9.066854,9.533148,9.066854,9.429525,5.734295,21577189
2001-03-14,9.429525,9.429525,9.429525,9.429525,5.734295,0
2001-03-15,9.222286,9.377717,9.170477,9.377717,5.702789,20209882
2001-03-16,9.429525,9.999442,9.429525,9.999442,6.080874,37012623
2001-03-19,10.206687,10.413932,9.947633,9.999442,6.080874,97874654
2001-03-20,10.154878,10.310309,9.999442,10.154878,6.175396,45687933
2001-03-21,10.051256,10.828411,9.999442,10.413932,6.332934,109957665
2001-03-22,10.310309,10.465741,10.154878,10.310309,6.269918,40717657
2001-03-23,10.465741,10.724794,10.362118,10.362118,6.301425,60327140
2001-03-26,10.621172,10.621172,10.362118,10.569358,6.427451,37334487
2001-03-27,10.621172,11.087465,10.569358,10.672980,6.490466,115358298
2001-03-28,10.828411,10.983848,10.413932,10.413932,6.332934,45982602
2001-03-29,10.569358,10.672980,10.362118,10.362118,6.301425,27492658
2001-03-30,10.258495,10.310309,9.844010,9.947633,6.049367,37632515
2001-04-02,9.947633,10.051256,9.325908,9.429525,5.734295,25868704
2001-04-03,9.429525,9.584962,9.222286,9.325908,5.671282,22254945
2001-04-04,9.325908,9.533148,9.325908,9.325908,5.671282,17239154
2001-04-05,9.325908,9.325908,9.325908,9.325908,5.671282,0
2001-04-06,9.584962,9.636771,9.325908,9.377717,5.702789,16247126
2001-04-09,9.377717,9.377717,9.066854,9.066854,5.513747,17749332
2001-04-10,9.170477,9.274094,8.911423,8.911423,5.419227,17006562
2001-04-11,9.118663,9.118663,8.807801,8.963232,5.450733,16752690
2001-04-12,9.015046,9.015046,8.807801,8.911423,5.419227,10959942
2001-04-13,9.015046,9.274094,8.911423,8.963232,5.450733,14851919
2001-04-16,9.015046,9.015046,8.704178,8.704178,5.293196,8924359
2001-04-17,8.704178,8.911423,8.704178,8.911423,5.419227,14358817
2001-04-18,9.015046,9.066854,8.807801,8.911423,5.419227,10979043
2001-04-19,9.274094,9.274094,9.066854,9.118663,5.545254,24792478
2001-04-20,9.222286,9.274094,8.963232,9.015046,5.482241,10538884
2001-04-23,9.066854,9.222286,8.963232,9.015046,5.482241,11677673
2001-04-24,9.015046,9.170477,8.859609,8.859609,5.387716,9757198
2001-04-25,8.911423,9.066854,8.807801,8.807801,5.356211,11439709
2001-04-26,8.911423,9.066854,8.807801,8.807801,5.356211,11439709
2001-04-27,8.807801,8.911423,8.652370,8.652370,5.261690,9431874
2001-04-30,8.445124,8.652370,8.289693,8.341507,5.072649,12818114
2001-05-01,8.341507,8.341507,8.341507,8.341507,5.072649,0
2001-05-02,8.341507,8.496938,7.771591,7.823400,4.757576,17471928
2001-05-03,7.823400,8.082453,7.823400,8.082453,4.915111,18256528
2001-05-04,8.082453,8.600561,8.030645,8.134262,4.946618,37577700
2001-05-07,8.289693,8.341507,8.082453,8.237885,5.009633,20308761
2001-05-08,8.289693,8.445124,8.082453,8.134262,4.946618,17820266
2001-05-09,8.289693,8.548747,8.134262,8.548747,5.198675,26330541
2001-05-10,8.548747,8.600561,8.289693,8.341507,5.072649,17953489
2001-05-11,8.341507,8.911423,8.237885,8.911423,5.419227,37505031
2001-05-14,8.807801,9.118663,8.704178,8.859609,5.387716,45700286
2001-05-15,9.015046,9.118663,8.807801,8.859609,5.387716,24702360
2001-05-16,8.911423,9.066854,8.755992,8.859609,5.387716,28533605
2001-05-17,9.015046,9.118663,8.807801,8.807801,5.356211,24979582
2001-05-18,8.859609,8.859609,8.289693,8.393316,5.104154,30741608
2001-05-21,8.393316,8.393316,7.823400,7.978831,4.852098,21750628
2001-05-22,7.978831,8.289693,7.978831,8.030645,4.883607,20889761
2001-05-23,8.030645,8.548747,8.030645,8.548747,5.198675,34786707
2001-05-24,8.548747,8.859609,8.445124,8.600561,5.230184,42771154
2001-05-25,8.548747,8.755992,8.393316,8.445124,5.135659,22022309
2001-05-28,8.289693,8.496938,8.186076,8.237885,5.009633,16191649
2001-05-29,8.237885,8.496938,8.186076,8.186076,4.978127,20874764
2001-05-30,8.237885,8.341507,8.186076,8.186076,4.978127,10294435
2001-05-31,8.289693,8.548747,8.289693,8.341507,5.072649,23157387
2001-06-01,8.496938,8.496938,8.186076,8.237885,5.009633,12879204
2001-06-04,8.341507,8.445124,8.237885,8.393316,5.104154,17181016
2001-06-05,8.496938,8.859609,8.445124,8.600561,5.230184,42977446
2001-06-06,8.704178,8.859609,8.548747,8.859609,5.387716,39765149
2001-06-07,8.496938,8.704178,8.445124,8.445124,5.135659,16182945
2001-06-08,8.548747,8.755992,8.445124,8.496938,5.167168,17255343
2001-06-11,8.548747,8.652370,8.496938,8.548747,5.198675,8745810
2001-06-12,8.704178,8.911423,8.704178,8.704178,5.293196,33286338
2001-06-13,8.859609,9.274094,8.807801,9.015046,5.482241,85805732
2001-06-14,8.963232,9.015046,8.548747,8.704178,5.293196,22346472
2001-06-15,8.652370,8.911423,8.652370,8.911423,5.419227,22021885
2001-06-18,8.911423,8.911423,8.704178,8.755992,5.324706,11324133
2001-06-19,8.963232,9.170477,8.911423,8.963232,5.450733,49818382
2001-06-20,9.066854,9.170477,8.963232,8.963232,5.450733,27226439
2001-06-21,9.066854,9.118663,8.755992,8.807801,5.356211,24816855
2001-06-22,8.807801,8.911423,8.704178,8.704178,5.293196,12476709
2001-06-25,8.704178,8.704178,8.704178,8.704178,5.293196,0
2001-06-26,8.859609,8.859609,8.548747,8.600561,5.230184,17287780
2001-06-27,8.807801,8.807801,8.496938,8.600561,5.230184,21111898
2001-06-28,8.755992,8.755992,8.496938,8.548747,5.198675,16877488
2001-06-29,8.704178,8.859609,8.600561,8.652370,5.261690,35382724
