Date,Open,High,Low,Close,Adj Close,Volume
2000-06-27,6.906916,6.929341,6.749941,6.772366,2.203399,2666659
2000-06-28,6.772366,6.772366,6.503264,6.548117,2.130439,2156453
2000-06-29,6.637817,6.637817,6.301440,6.503264,2.115846,1501000
2000-06-30,6.570542,6.705092,6.413565,6.570542,2.137735,1447040
2000-07-03,6.570542,6.705092,6.503264,6.503264,2.115846,1953173
2000-07-04,6.682667,6.682667,6.301440,6.301440,2.050182,1519506
2000-07-05,6.323865,6.435989,6.279015,6.413565,2.086662,1865992
2000-07-06,6.413565,6.413565,6.279015,6.301440,2.050182,1279819
2000-07-07,6.368715,6.435989,6.279015,6.279015,2.042886,1435237
2000-07-10,6.301440,6.570542,6.301440,6.391140,2.079366,3624451
2000-07-11,6.480842,6.480842,6.301440,6.323865,2.057478,1510474
2000-07-12,6.346290,6.391140,6.009916,6.122041,1.991814,1749180
2000-07-13,6.122041,6.166891,6.009916,6.166891,2.006406,1674911
2000-07-14,6.279015,6.435989,6.189315,6.413565,2.086662,3013369
2000-07-17,6.413565,6.772366,6.413565,6.772366,2.203399,5779250
2000-07-18,6.951769,7.019043,6.772366,6.817216,2.217991,7634093
2000-07-19,6.951769,7.019043,6.772366,6.817216,2.217991,7634093
2000-07-20,6.772366,7.153593,6.772366,6.974194,2.269064,5442058
2000-07-21,7.131168,7.400267,7.019043,7.377842,2.400391,11961080
2000-07-24,7.377842,7.377842,7.063893,7.108743,2.312839,5612253
2000-07-25,7.063893,7.108743,6.794791,7.108743,2.312839,5794856
2000-07-26,7.153593,7.265717,6.951769,6.974194,2.269064,7429636
2000-07-27,6.974194,7.041468,6.839641,6.884491,2.239879,3612476
2000-07-28,6.974194,7.288142,6.974194,7.265717,2.363911,5931049
2000-07-31,7.714219,8.185145,7.691794,7.714219,2.509832,33480404
2000-08-01,7.714219,7.893621,7.579669,7.781494,2.531720,12834804
2000-08-02,7.781494,8.028171,7.736644,7.960896,2.590088,23812652
2000-08-03,7.938468,7.960896,7.803918,7.893621,2.568200,7736840
2000-08-04,7.848768,7.960896,7.803918,7.916046,2.575496,6585227
2000-08-07,7.848768,7.848768,7.355417,7.445117,2.422279,7643237
2000-08-08,7.400267,7.512395,7.220868,7.310567,2.378503,5894548
2000-08-09,7.400267,7.646944,7.400267,7.512395,2.444168,4783043
2000-08-10,7.534820,7.624519,7.265717,7.310567,2.378503,5562304
2000-08-11,7.288142,7.467545,7.288142,7.400267,2.407687,4235675
2000-08-14,7.400267,7.579669,7.400267,7.400267,2.407687,3636833
2000-08-15,7.579669,7.579669,7.400267,7.445117,2.422279,2529099
2000-08-16,7.512395,7.557244,7.445117,7.445117,2.422279,5473569
2000-08-17,7.445117,7.579669,7.310567,7.377842,2.400391,6122615
2000-08-18,7.377842,7.646944,7.310567,7.512395,2.444168,8854154
2000-08-21,7.355417,7.445117,7.310567,7.422692,2.414983,5070221
2000-08-22,7.445117,7.467545,7.220868,7.220868,2.349319,2824406
2000-08-23,7.220868,7.220868,7.220868,7.220868,2.349319,0
2000-08-24,7.220868,7.220868,6.862066,6.884491,2.239879,4365651
2000-08-25,6.884491,6.884491,6.413565,6.480842,2.108551,6070035
2000-08-28,6.480842,6.794791,6.391140,6.592967,2.145031,3163760
2000-08-29,6.592967,6.727516,6.458418,6.458418,2.101255,4329322
2000-08-30,6.480842,6.503264,6.166891,6.189315,2.013702,4210991
2000-08-31,6.189315,6.346290,6.077191,6.211740,2.020998,2134107
2000-09-01,6.256590,6.368715,6.144466,6.211740,2.020998,2318523
2000-09-04,6.413565,6.570542,6.346290,6.548117,2.130439,3433660
2000-09-05,6.503264,6.615392,6.435989,6.503264,2.115846,2139978
2000-09-06,6.435989,6.503264,6.279015,6.323865,2.057478,2077599
2000-09-07,6.189315,6.570542,6.189315,6.458418,2.101255,2644556
2000-09-08,6.503264,6.615392,6.391140,6.570542,2.137735,3867865
2000-09-11,6.615392,6.615392,6.391140,6.525689,2.123142,1702648
2000-09-12,6.525689,6.525689,6.525689,6.525689,2.123142,0
2000-09-13,6.570542,6.570542,6.279015,6.368715,2.072070,2771991
2000-09-14,6.391140,6.391140,6.144466,6.144466,1.999111,2042179
2000-09-15,6.166891,6.368715,6.166891,6.211740,2.020998,2559200
2000-09-18,6.144466,6.211740,6.099616,6.144466,1.999111,1881822
2000-09-19,6.144466,6.279015,6.099616,6.256590,2.035590,3205203
2000-09-20,6.682667,6.682667,6.413565,6.682667,2.174215,8212514
2000-09-21,6.772366,7.108743,6.772366,6.974194,2.269064,11216948
2000-09-22,6.974194,7.063893,6.548117,6.794791,2.210695,8040665
2000-09-25,7.019043,7.265717,6.839641,7.265717,2.363911,18787019
2000-09-26,7.265717,7.265717,6.951769,7.041468,2.290951,9761224
2000-09-27,6.951769,7.288142,6.951769,7.086318,2.305543,9946702
2000-09-28,7.220868,7.220868,6.951769,6.951769,2.261768,6286420
