Date,Open,High,Low,Close,Adj Close,Volume
2000-04-17,55.928493,56.255810,54.443451,55.267803,27.261667,16239920889
2000-04-18,55.601177,56.752846,55.601177,55.601177,27.426107,26400319122
2000-04-19,56.092152,56.092152,53.285725,53.285725,26.283978,20222794
2000-04-20,53.946419,55.267803,53.619102,53.782761,26.529142,18631574
2000-04-21,54.443451,54.940487,54.116138,54.607109,26.935770,8054295
2000-04-24,54.443451,55.104145,53.285725,53.619102,26.448421,12006572
2000-04-25,53.619102,53.946419,51.970402,52.794750,26.041798,11622093
2000-04-26,52.794750,53.285725,49.163979,49.491291,24.412313,15191985
2000-04-27,49.491291,50.649017,49.491291,49.988327,24.657494,11241979
2000-04-28,49.988327,50.812675,47.842594,49.824669,24.576759,12511695140
2000-05-01,null,null,null,null,null,null
2000-05-02,50.321705,50.321705,49.000320,49.491291,24.412313,10486499717
2000-05-03,49.491291,51.637028,49.327633,50.976334,25.144836,22829715
2000-05-04,51.970402,54.443451,51.970402,53.946419,26.609882,32457112
2000-05-05,52.461376,54.443451,52.461376,53.782761,26.529142,20715388780
2000-05-08,53.946419,54.116138,51.970402,52.631096,25.961073,10431510
2000-05-09,null,null,null,null,null,null
2000-05-10,53.285725,53.455444,52.134060,52.134060,25.715902,6485163582
2000-05-11,51.146053,52.631096,51.146053,51.800686,25.551462,7858261623
2000-05-12,52.958408,55.267803,52.631096,55.267803,27.261667,41600631
2000-05-15,55.764835,56.916500,54.940487,55.267803,27.261667,48483536530
2000-05-16,56.425529,56.752846,55.267803,56.752846,27.994190,21389283
2000-05-17,57.080158,57.740852,56.092152,57.080158,28.155638,29017706
2000-05-18,56.916500,58.734921,56.255810,56.589188,27.913464,34866684957
2000-05-19,56.255810,58.401543,56.255810,56.916500,28.074905,29826568196
2000-05-22,56.255810,56.425529,54.443451,54.770767,27.016500,13464022
2000-05-23,53.455444,55.104145,53.455444,53.946419,26.609882,10926164162
2000-05-24,52.958408,54.443451,52.958408,53.285725,26.283978,9157312
2000-05-25,54.116138,55.104145,53.619102,54.116138,26.693594,11425903
2000-05-26,53.619102,57.413536,53.619102,56.425529,27.832729,24084735
2000-05-29,56.255810,56.916500,55.601177,55.928493,27.587566,21449280861
2000-05-30,null,null,null,null,null,null
2000-05-31,56.752846,56.752846,55.601177,56.092152,27.668289,13007821832
2000-06-01,56.425529,57.249878,56.092152,57.249878,28.239361,18213393898
2000-06-02,55.928493,56.092152,55.267803,55.267803,27.261667,17480216174
2000-06-05,55.431458,55.764835,54.770767,54.940487,27.100218,8288999
2000-06-06,null,null,null,null,null,null
2000-06-07,54.770767,55.104145,53.285725,54.443451,26.855040,19966374
2000-06-08,54.443451,54.940487,53.782761,53.782761,26.529142,14682061
2000-06-09,53.782761,54.116138,52.794750,52.958408,26.122524,8065185
2000-06-12,52.794750,52.958408,51.970402,51.970402,25.635178,8781144
2000-06-13,51.970402,52.958408,51.970402,52.297718,25.796631,7201711
2000-06-14,52.297718,52.794750,51.970402,52.134060,25.715902,5564311248
2000-06-15,52.297718,52.631096,51.970402,51.970402,25.635178,5215686
2000-06-16,51.970402,52.794750,51.800686,51.970402,25.635178,16342001346
2000-06-19,52.631096,53.122066,52.297718,52.461376,25.877352,7311425484
2000-06-20,52.631096,53.285725,51.970402,52.297718,25.796631,14097521
2000-06-21,52.297718,52.461376,51.146053,51.146053,25.228556,7605839545
2000-06-22,49.661011,51.970402,49.661011,51.970402,25.635178,12186872
2000-06-23,51.970402,52.297718,50.812675,50.812675,25.064114,7449669232
2000-06-26,50.812675,51.146053,49.824669,51.146053,25.228556,6976656029
2000-06-27,51.146053,51.800686,49.824669,49.824669,24.576759,8163234309
2000-06-28,50.151985,50.321705,48.836662,48.836662,24.089413,10947842
2000-06-29,48.836662,49.000320,47.018242,47.018242,23.192448,13466838258
2000-06-30,47.842594,48.339626,47.018242,48.175968,23.763510,14442310029
2000-07-03,49.000320,51.473370,48.339626,50.976334,25.144836,30836134427
2000-07-04,51.146053,51.309711,48.339626,49.491291,24.412313,19430329875
2000-07-05,49.491291,52.461376,48.666943,51.473370,25.390011,38473194506
2000-07-06,51.146053,52.631096,50.812675,51.637028,25.470732,39261098903
2000-07-07,51.146053,51.637028,50.812675,50.812675,25.064114,13780683488
2000-07-10,51.146053,52.461376,50.812675,52.297718,25.796631,18534933726
2000-07-11,52.297718,52.958408,51.473370,52.631096,25.961073,27901014847
2000-07-12,52.631096,52.631096,49.491291,49.988327,24.657494,16145881
2000-07-13,49.000320,51.473370,49.000320,50.812675,25.064114,21501560903
2000-07-14,50.649017,53.455444,50.649017,52.794750,26.041798,32503423808
2000-07-17,55.104145,57.080158,55.104145,57.080158,28.155638,60509691
2000-07-18,56.916500,56.916500,54.443451,55.104145,27.180933,54074005123
2000-07-19,56.170223,56.543606,55.430248,55.430248,27.341797,43107466240
2000-07-20,56.170223,56.543606,55.430248,55.430248,27.341797,15747851
2000-07-21,55.803631,55.986927,53.583706,54.880356,27.070547,23294414
2000-07-24,55.063656,58.023556,54.880356,56.910198,28.071804,32881785537
2000-07-25,56.910198,58.206852,56.360310,57.093494,28.162216,32106206803
2000-07-26,58.023556,58.023556,56.543606,57.466877,28.346394,22988501191
2000-07-27,57.466877,58.206852,56.910198,58.206852,28.711399,16804508
2000-07-28,57.833469,60.976665,57.833469,60.610073,29.896816,40257220800
2000-07-31,60.053394,60.976665,59.313419,60.610073,29.896816,19216601798
2000-08-01,60.610073,60.610073,59.130123,59.130123,29.166811,8374343352
2000-08-02,59.496716,60.793369,59.130123,59.313419,29.257231,15851904736
2000-08-03,59.313419,59.496716,58.390148,58.390148,28.801813,12086930022
2000-08-04,58.390148,58.946827,57.283581,57.283581,28.255980,10126441706
2000-08-07,56.726902,56.726902,55.430248,55.430248,27.341797,7630789
2000-08-08,55.063656,56.170223,55.063656,55.430248,27.341797,12711292
2000-08-09,56.170223,57.650173,55.803631,56.726902,27.981390,14256589
2000-08-10,56.726902,56.910198,55.803631,56.543606,27.890976,5974319
2000-08-11,56.910198,57.650173,55.986927,56.360310,27.800564,7119457
2000-08-14,56.360310,57.093494,55.430248,55.430248,27.341797,5230400801
2000-08-15,55.803631,56.170223,55.430248,55.986927,27.616383,5258439
2000-08-16,55.430248,56.360310,55.430248,55.803631,27.525972,3820354
2000-08-17,55.803631,56.910198,55.063656,56.543606,27.890976,9477453
2000-08-18,57.283581,57.650173,56.726902,56.910198,28.071804,13164706
2000-08-21,57.283581,57.650173,56.170223,57.283581,28.255980,9150453
2000-08-22,57.283581,57.283581,55.986927,55.986927,27.616383,6355228
2000-08-23,null,null,null,null,null,null
2000-08-24,55.986927,56.910198,55.620335,55.803631,27.525972,6232894
2000-08-25,55.803631,56.170223,55.063656,55.063656,27.160969,7618862
2000-08-28,54.697060,55.063656,53.583706,53.583706,26.430954,7556809
2000-08-29,53.583706,53.583706,51.737160,52.843727,26.065956,6889382040
2000-08-30,51.920456,52.843727,49.333939,50.447296,24.883881,12159766564
2000-08-31,48.967346,50.813889,48.967346,49.333939,24.334700,17454261519
2000-09-01,49.333939,49.707321,47.120804,47.860779,23.608044,11097500
2000-09-04,50.813889,51.180481,49.517235,50.813889,25.064713,19978057193
2000-09-05,49.890617,49.890617,48.227371,48.967346,24.153872,14601351
2000-09-06,47.304096,48.044071,45.640850,45.640850,22.513031,25601575284
2000-09-07,45.824146,46.747421,45.824146,46.197529,22.787622,14258472
2000-09-08,46.197529,46.747421,45.824146,46.007442,22.693855,10737542752
2000-09-11,46.197529,46.564121,45.267467,45.267467,22.328852,9475792
2000-09-12,null,null,null,null,null,null
2000-09-13,44.344196,44.344196,42.131062,42.680950,21.053013,21738187
2000-09-14,41.947765,42.497654,39.911137,40.284519,19.870941,16359908
2000-09-15,40.651112,42.314358,40.651112,41.207790,20.326357,15259549
2000-09-18,38.987865,40.467815,38.804565,39.171162,19.321758,13847448173
2000-09-19,38.987865,39.911137,38.064590,38.987865,19.231348,30393613
2000-09-20,39.911137,40.467815,38.431187,40.284519,19.870941,29859912358
2000-09-21,39.727840,41.574383,39.544540,40.834408,20.142185,37922103100
2000-09-22,40.651112,41.017704,38.621269,38.621269,19.050514,19779882
2000-09-25,39.354458,40.834408,38.987865,40.651112,20.051771,30408031
2000-09-26,40.834408,40.834408,39.171162,39.727840,19.596348,20548239147
2000-09-27,39.354458,40.651112,39.354458,40.094433,19.777172,18637602
2000-09-28,40.834408,41.207790,38.804565,38.804565,19.140932,19125437911
2000-09-29,39.171162,39.544540,36.958023,36.958023,18.230099,24871048
2000-10-02,35.661369,36.401344,35.478073,35.661369,17.590504,10173304
2000-10-03,35.844666,38.064590,35.661369,38.064590,18.775927,22508977877
2000-10-04,36.767937,36.767937,36.767937,36.767937,18.136333,8837894
2000-10-05,36.958023,37.881294,36.958023,37.507915,18.501341,19022064140
2000-10-06,38.064590,39.911137,37.697998,39.727840,19.596348,18043050693
2000-10-09,39.911137,41.017704,39.171162,39.544540,19.505934,36322558
2000-10-10,null,null,null,null,null,null
2000-10-11,38.804565,38.987865,38.247890,38.431187,18.956758,14915953627
2000-10-12,37.507915,39.171162,37.507915,37.881294,18.685513,14655009170
2000-10-13,36.958023,40.284519,36.958023,39.911137,19.686764,20955285
2000-10-16,null,null,null,null,null,null
2000-10-17,39.171162,42.314358,39.171162,42.314358,20.872190,22643084
2000-10-18,42.131062,43.420925,40.651112,42.871037,21.146774,35464792295
2000-10-19,40.834408,42.314358,39.911137,39.911137,19.686764,19151544
2000-10-20,41.391087,42.680950,40.834408,42.680950,21.053013,27806273
2000-10-23,42.680950,43.054333,41.757679,41.947765,20.691357,14425440
2000-10-24,40.834408,43.237629,40.834408,41.947765,20.691357,23949671
2000-10-25,41.574383,42.497654,41.017704,41.207790,20.326357,27067985
2000-10-26,40.834408,41.947765,40.834408,41.017704,20.232597,21960064
2000-10-27,null,null,null,null,null,null
2000-10-30,38.987865,38.987865,38.987865,38.987865,19.231348,4809044
2000-10-31,37.881294,40.094433,37.881294,38.804565,19.140932,26394299999
2000-11-01,39.727840,40.094433,38.064590,38.804565,19.140932,13944137367
2000-11-02,38.431187,41.391087,38.431187,41.391087,20.416771,17549614682
2000-11-03,42.497654,42.497654,41.574383,41.757679,20.597599,19182847
2000-11-06,42.497654,42.497654,40.094433,41.017704,20.232597,14490382
2000-11-07,42.131062,42.314358,41.391087,42.131062,20.781776,13796490
2000-11-08,43.054333,44.717579,42.497654,43.977604,21.692606,22303921
2000-11-09,44.344196,44.344196,42.131062,43.420925,21.418016,17782499
2000-11-10,43.420925,43.977604,42.497654,42.871037,21.146774,13317048136
2000-11-13,39.911137,42.680950,39.911137,41.574383,20.507185,19558428
2000-11-14,41.757679,42.497654,41.207790,41.947765,20.691357,11813260
2000-11-15,42.497654,42.497654,40.651112,40.651112,20.051771,8933666
2000-11-16,37.881294,39.171162,37.881294,38.621269,19.050514,19504931
2000-11-17,36.958023,37.507915,36.584641,37.324615,18.410925,16862616154
2000-11-20,35.104691,36.034752,33.814827,33.814827,16.679667,15060256
2000-11-21,33.258148,36.034752,33.074852,36.034752,17.774681,9946233611
2000-11-22,35.844666,38.431187,35.478073,37.881294,18.685513,14941098120
2000-11-23,37.507915,39.354458,37.507915,39.171162,19.321758,13549393861
2000-11-24,39.544540,41.757679,39.544540,41.757679,20.597599,20032495
2000-11-27,42.497654,43.054333,41.207790,42.497654,20.962597,16820290
2000-11-28,42.131062,43.054333,41.947765,42.314358,20.872190,13747640
2000-11-29,42.131062,43.977604,41.757679,42.131062,20.781776,30027188
2000-11-30,42.131062,42.131062,40.834408,40.834408,20.142185,12701859
2000-12-01,39.544540,41.574383,39.544540,41.574383,20.507185,8659380
2000-12-04,41.207790,42.131062,41.017704,41.207790,20.326357,12313171
2000-12-05,41.207790,43.977604,40.834408,43.977604,21.692606,29510714
2000-12-06,43.977604,45.267467,43.420925,43.794308,21.602196,46134698275
2000-12-07,42.871037,44.534283,42.871037,43.794308,21.602196,40954334574
2000-12-08,43.420925,45.824146,43.054333,44.900875,22.148022,33962290
2000-12-11,44.900875,46.007442,44.534283,45.267467,22.328852,20234028726
2000-12-12,45.267467,45.824146,44.534283,45.824146,22.603443,15487014
2000-12-13,45.640850,46.747421,44.900875,45.267467,22.328852,21180993
2000-12-14,45.084171,45.084171,43.794308,43.977604,21.692606,8959276153
2000-12-15,43.054333,43.604221,42.497654,42.497654,20.962597,10407355
2000-12-18,41.017704,42.131062,40.467815,41.947765,20.691357,15320027
2000-12-19,42.131062,43.977604,41.947765,43.794308,21.602196,20847495445
2000-12-20,43.604221,44.717579,42.314358,42.871037,21.146774,20218865432
2000-12-21,41.757679,42.497654,41.391087,41.391087,20.416771,14589685
2000-12-22,41.391087,42.314358,40.834408,41.574383,20.507185,12874272
2000-12-25,41.764420,41.764420,41.764420,41.764420,20.600925,0
2000-12-26,41.574383,41.947765,41.207790,41.574383,20.507185,9892916
2000-12-27,40.834408,41.574383,40.467815,41.207790,20.326357,8924318
2000-12-28,43.977604,43.977604,42.871037,43.977604,21.692606,20579200607
2000-12-29,44.717579,46.197529,43.604221,44.344196,21.873438,31707132
2001-01-01,null,null,null,null,null,null
2001-01-02,45.824146,46.380825,44.344196,45.824146,22.603443,19452018775
2001-01-03,45.640850,47.120804,45.267467,45.824146,22.603443,27500261
2001-01-04,47.670692,48.227371,46.747421,46.930717,23.149277,39317140
2001-01-05,46.930717,48.967346,46.380825,48.967346,24.153872,37302579312
2001-01-08,48.410667,48.967346,46.930717,46.930717,23.149277,20744171
2001-01-09,46.930717,48.410667,46.930717,48.044071,23.698452,20475794
2001-01-10,48.044071,49.707321,47.304096,47.487396,23.423868,41776284055
2001-01-11,48.967346,48.967346,46.197529,46.197529,22.787622,53923007
2001-01-12,46.197529,46.197529,43.977604,45.084171,22.238441,21041626549
2001-01-15,44.534283,46.747421,43.977604,46.747421,23.058867,19659706
2001-01-16,47.120804,49.517235,46.747421,49.333939,24.334700,44309867963
2001-01-17,49.333939,51.553864,48.227371,49.890617,24.609293,58813596
2001-01-18,49.890617,52.660431,48.784046,52.293839,25.794714,64536832074
2001-01-19,52.532875,52.532875,52.532875,52.532875,25.912621,0
2001-01-22,52.532875,52.532875,52.532875,52.532875,25.912621,0
2001-01-23,52.532875,52.532875,52.532875,52.532875,25.912621,0
2001-01-24,52.532875,52.532875,52.532875,52.532875,25.912621,0
2001-01-25,52.532875,52.532875,52.532875,52.532875,25.912621,0
2001-01-26,52.532875,52.532875,52.532875,52.532875,25.912621,0
2001-01-29,53.217110,54.697060,49.890617,49.890617,24.609293,52965797
2001-01-30,50.447296,51.737160,48.044071,50.447296,24.883881,28033977279
2001-01-31,50.447296,52.293839,49.890617,51.553864,25.429714,32546307617
2001-02-01,51.553864,52.293839,49.707321,50.073914,24.699709,16511908
2001-02-02,50.813889,51.553864,49.890617,50.073914,24.699709,35195800717
2001-02-05,49.707321,49.707321,47.487396,48.044071,23.698452,17523361
2001-02-06,47.120804,48.967346,46.564121,46.747421,23.058867,33107675
2001-02-07,46.007442,47.120804,46.007442,46.380825,22.878031,21243695771
2001-02-08,46.747421,47.120804,46.197529,46.380825,22.878031,15803152111
2001-02-09,46.930717,48.967346,46.747421,47.304096,23.333452,35622167069
2001-02-12,47.670692,48.410667,47.304096,47.860779,23.608044,22572963027
2001-02-13,48.227371,48.410667,47.304096,47.670692,23.514280,31401574723
2001-02-14,48.967346,49.150642,48.044071,48.227371,23.788868,48971500
2001-02-15,48.593964,50.813889,48.227371,50.813889,25.064713,38689435855
2001-02-16,51.553864,51.553864,49.517235,50.073914,24.699709,27979166113
2001-02-19,48.410667,51.553864,48.410667,51.180481,25.245537,26274139
2001-02-20,51.553864,52.660431,50.630592,50.630592,24.974293,30527768959
2001-02-21,50.630592,51.370567,49.890617,51.180481,25.245537,14193705671
2001-02-22,50.997185,51.180481,49.890617,50.073914,24.699709,15641262
2001-02-23,50.447296,51.553864,50.257210,50.997185,25.155123,16693975704
2001-02-26,51.553864,51.737160,50.997185,51.370567,25.339300,10838879332
2001-02-27,51.737160,51.920456,50.813889,50.813889,25.064713,15009160596
2001-02-28,null,null,null,null,null,null
2001-03-01,49.890617,50.447296,48.410667,48.784046,24.063457,13169906449
2001-03-02,49.517235,49.517235,48.044071,48.593964,23.969700,9026805395
2001-03-05,48.593964,49.333939,48.410667,48.967346,24.153872,8635717
2001-03-06,49.707321,49.707321,48.044071,48.044071,23.698452,8710189
2001-03-07,48.967346,49.150642,48.410667,48.967346,24.153872,10735627
2001-03-08,49.333939,49.517235,48.784046,48.967346,24.153872,5331722651
2001-03-09,48.410667,49.517235,48.410667,49.333939,24.334700,4626022630
2001-03-12,48.784046,48.967346,48.410667,48.593964,23.969700,4549079
2001-03-13,48.044071,49.707321,48.044071,49.150642,24.244289,10472170
2001-03-14,49.375309,49.375309,49.375309,49.375309,24.355108,0
2001-03-15,48.410667,49.517235,48.410667,49.517235,24.425117,7420565725
2001-03-16,49.333939,51.737160,49.333939,50.257210,24.790117,17855138690
2001-03-19,50.630592,50.813889,49.517235,49.517235,24.425117,11931589492
2001-03-20,49.707321,50.073914,49.333939,49.517235,24.425117,5779431626
2001-03-21,48.967346,50.813889,48.967346,49.150642,24.244289,13625786279
2001-03-22,48.410667,49.150642,48.410667,49.150642,24.244289,14361883
2001-03-23,49.707321,50.073914,48.784046,49.150642,24.244289,15395846
2001-03-26,49.150642,49.890617,49.150642,49.707321,24.518877,22331213
2001-03-27,49.890617,50.630592,49.890617,50.447296,24.883881,18768966475
2001-03-28,50.630592,50.630592,49.707321,50.073914,24.699709,20601038
2001-03-29,50.073914,50.997185,49.890617,50.997185,25.155123,23969398
2001-03-30,50.813889,51.737160,49.707321,51.737160,25.520124,22164667714
2001-04-02,50.813889,50.813889,49.517235,49.517235,24.425117,7859293682
2001-04-03,48.967346,49.333939,48.784046,48.784046,24.063457,8073758
2001-04-04,48.410667,48.967346,48.044071,48.410667,23.879284,5519796
2001-04-05,null,null,null,null,null,null
2001-04-06,48.784046,49.333939,48.410667,48.593964,23.969700,5905294
2001-04-09,48.593964,48.593964,48.044071,48.227371,23.788868,5283140
2001-04-10,48.227371,48.593964,47.860779,47.860779,23.608044,5124743
2001-04-11,48.227371,48.967346,47.860779,48.784046,24.063457,7576337
2001-04-12,48.784046,48.967346,48.044071,48.593964,23.969700,6291326
2001-04-13,48.593964,49.333939,48.227371,48.227371,23.788868,6960536
2001-04-16,47.860779,48.044071,46.930717,47.670692,23.514280,7097898
2001-04-17,46.930717,48.044071,46.747421,48.044071,23.698452,6144521
2001-04-18,48.044071,49.517235,48.044071,49.150642,24.244289,9027852714
2001-04-19,49.890617,49.890617,48.784046,48.784046,24.063457,9033475
2001-04-20,48.784046,49.150642,47.487396,47.670692,23.514280,4681246
2001-04-23,47.670692,48.410667,47.120804,47.120804,23.243044,5215063
2001-04-24,46.747421,47.304096,45.824146,46.007442,22.693855,7133990678
2001-04-25,46.197529,46.564121,45.457554,45.457554,22.422619,4931982653
2001-04-26,46.197529,46.564121,45.457554,45.457554,22.422619,4931982653
2001-04-27,45.457554,45.640850,44.534283,44.534283,21.967197,5787095762
2001-04-30,44.344196,44.900875,43.794308,43.977604,21.692606,4406938526
2001-05-01,null,null,null,null,null,null
2001-05-02,44.160900,44.534283,42.497654,44.160900,21.783020,6726271317
2001-05-03,43.977604,44.900875,43.794308,44.344196,21.873438,5253555241
2001-05-04,44.344196,46.380825,42.871037,43.604221,21.508429,11130741057
2001-05-07,43.604221,44.344196,43.237629,43.604221,21.508429,5357674
2001-05-08,43.604221,43.977604,42.871037,43.604221,21.508429,5299534164
2001-05-09,43.604221,45.084171,43.420925,44.900875,22.148022,5231271357
2001-05-10,44.900875,45.267467,44.160900,44.160900,21.783020,3853613840
2001-05-11,44.534283,46.197529,44.160900,46.007442,22.693855,18237489658
2001-05-14,44.534283,45.457554,44.160900,44.344196,21.873438,6361578942
2001-05-15,44.344196,44.900875,44.160900,44.160900,21.783020,4656553967
2001-05-16,44.160900,44.717579,43.604221,43.794308,21.602196,4964991613
2001-05-17,43.420925,44.344196,43.420925,43.420925,21.418016,5564741
2001-05-18,43.977604,43.977604,42.131062,42.680950,21.053013,10282353
2001-05-21,42.497654,42.680950,41.017704,41.391087,20.416771,5294542
2001-05-22,41.574383,42.314358,41.207790,41.574383,20.507185,3390539
2001-05-23,42.497654,44.344196,41.757679,44.160900,21.783020,14746737225
2001-05-24,44.160900,44.160900,43.604221,44.160900,21.783020,9928539665
2001-05-25,43.604221,43.977604,43.054333,43.237629,21.327600,5657810
2001-05-28,43.054333,43.237629,42.314358,42.680950,21.053013,2389410
2001-05-29,42.497654,43.794308,42.497654,42.497654,20.962597,2957378363
2001-05-30,43.237629,43.237629,42.131062,42.314358,20.872190,2737213
2001-05-31,42.314358,43.794308,42.314358,42.497654,20.962597,4427192585
2001-06-01,42.680950,43.054333,41.947765,42.314358,20.872190,3544501
2001-06-04,42.314358,42.680950,42.131062,42.131062,20.781776,3587680
2001-06-05,42.497654,43.604221,42.131062,42.497654,20.962597,14116402
2001-06-06,42.497654,43.420925,42.314358,43.420925,21.418016,12665702
2001-06-07,42.314358,42.497654,41.757679,42.131062,20.781776,7863210
2001-06-08,42.131062,42.680950,42.131062,42.497654,20.962597,6096514
2001-06-11,42.497654,42.871037,42.131062,42.871037,21.146774,6417980972
2001-06-12,41.574383,42.314358,41.574383,41.757679,20.597599,10553219
2001-06-13,41.757679,42.871037,41.574383,41.757679,20.597599,10740547718
2001-06-14,41.574383,41.757679,40.651112,41.017704,20.232597,3170767
2001-06-15,39.727840,41.574383,39.727840,41.017704,20.232597,5036084097
2001-06-18,41.017704,41.017704,40.651112,40.834408,20.142185,2232533
2001-06-19,41.017704,41.574383,40.834408,40.834408,20.142185,5217420
2001-06-20,41.017704,41.391087,40.834408,40.834408,20.142185,3163692
2001-06-21,40.834408,41.391087,40.651112,40.651112,20.051771,3049455
2001-06-22,40.651112,41.207790,39.544540,39.544540,19.505934,2820213
2001-06-25,null,null,null,null,null,null
2001-06-26,39.911137,40.094433,38.431187,38.431187,18.956758,4879999690
2001-06-27,39.171162,39.354458,38.431187,38.621269,19.050514,5986872961
2001-06-28,39.171162,39.171162,37.507915,38.247890,18.866346,6437105223
2001-06-29,39.171162,39.911137,38.247890,39.911137,19.686764,13056922
2001-07-02,39.171162,39.171162,37.697998,38.621269,19.050514,5479166
2001-07-03,37.881294,38.431187,37.881294,38.064590,18.775927,2772533193
2001-07-04,37.881294,37.881294,36.584641,36.767937,18.136333,6671287
2001-07-05,36.034752,36.767937,35.478073,36.034752,17.774681,3256379
