Date,Open,High,Low,Close,Adj Close,Volume
2000-08-10,100.117409,100.873962,97.910789,98.415161,48.372162,4285738707
2000-08-11,98.415161,100.117409,96.460732,96.902054,47.628475,2740676251
2000-08-14,97.406425,97.406425,94.191063,94.191063,46.295982,1991913296
2000-08-15,94.947617,96.208542,93.938881,94.443253,46.419937,3823366240
2000-08-16,94.443253,96.712914,94.443253,96.460732,47.411552,2911041399
2000-08-17,97.154236,98.162979,95.704170,97.154236,47.752415,3491341302
2000-08-18,98.162979,100.873962,97.406425,97.910789,48.124268,5931612587
2000-08-21,99.423904,103.837135,99.171715,103.143631,50.696278,11135132132
2000-08-22,103.332764,104.341507,100.117409,100.117409,49.208847,5183461564
2000-08-23,100.117409,100.117409,100.117409,100.117409,49.208847,0
2000-08-24,101.882706,102.639259,99.423904,99.423904,48.867981,3815189
2000-08-25,100.621780,101.126152,98.415161,99.676086,48.991924,3026111566
2000-08-28,98.919533,99.676086,95.451988,95.451988,46.915741,2091367938
2000-08-29,94.695435,96.902054,93.938881,95.956360,47.163647,2765862
2000-08-30,96.902054,97.910789,92.236633,92.236633,45.335350,3913272
2000-08-31,91.480080,93.749741,91.480080,91.984444,45.211399,3572459557
2000-09-01,92.740997,93.245369,85.553734,85.553734,42.050636,4407340
2000-09-04,87.760345,89.777824,87.066841,88.264717,43.383114,4232517125
2000-09-05,89.273460,90.282196,88.012535,89.273460,43.878922,4527566
2000-09-06,88.769089,90.030014,86.562469,86.814659,42.670399,2650108898
2000-09-07,86.058098,86.814659,80.888313,80.888313,39.757526,3621873139
2000-09-08,82.842743,83.094925,80.888313,81.077446,39.850491,3473757379
2000-09-11,81.077446,82.842743,81.077446,82.590561,40.594193,2283686342
2000-09-12,82.590561,82.590561,82.590561,82.590561,40.594193,0
2000-09-13,82.590561,82.842743,77.420769,82.842743,40.718151,2657099324
2000-09-14,82.590561,82.590561,78.114273,78.114273,38.394054,2308583629
2000-09-15,78.114273,81.581818,74.205406,74.709778,36.720703,3393500714
2000-09-18,69.981316,71.935745,69.224754,71.242233,35.016365,3561763596
2000-09-19,70.737869,72.944489,69.224754,70.990051,34.892414,5216952
2000-09-20,71.935745,74.457596,71.242233,74.457596,36.596752,6581697473
2000-09-21,74.205406,74.898918,72.692299,73.448853,36.100948,3583204688
2000-09-22,70.990051,71.494423,68.468201,68.468201,33.652901,3227317576
2000-09-25,68.468201,70.233498,65.505028,65.505028,32.196465,2563380
2000-09-26,64.811523,66.261581,61.091793,64.307152,31.607697,4349992
2000-09-27,63.802780,67.270325,63.046227,65.757217,32.320419,4531879999
2000-09-28,66.009399,68.026878,62.037487,62.037487,30.492126,3326057821
2000-09-29,63.802780,63.802780,61.343979,61.596165,30.275215,3713544
2000-10-02,55.858959,59.326500,53.400154,53.400154,26.246784,3927872
2000-10-03,53.400154,55.858959,51.950092,55.606773,27.331364,5747587
2000-10-04,53.904526,53.904526,53.904526,53.904526,26.494688,1080583
2000-10-05,53.904526,56.615513,53.904526,55.165447,27.114445,8078239977
2000-10-06,57.372066,58.822128,56.615513,58.822128,28.911743,3873080555
2000-10-09,62.794044,62.794044,60.839611,60.839611,29.903366,3311455838
2000-10-10,60.839611,60.839611,60.839611,60.839611,29.903366,0
2000-10-11,58.822128,59.326500,58.822128,58.822128,28.911743,674724
2000-10-12,56.867699,59.830872,55.165447,56.615513,27.827168,4419176666
2000-10-13,52.643600,60.587425,52.643600,60.587425,29.779406,7223097
2000-10-16,60.587425,60.587425,60.587425,60.587425,29.779406,0
2000-10-17,60.587425,63.046227,60.083054,61.848351,30.399168,10876101
2000-10-18,61.343979,61.848351,57.624252,57.624252,28.322977,4482450
2000-10-19,53.652340,56.615513,53.652340,53.652340,26.370739,2892212676
2000-10-20,57.372066,57.372066,55.606773,57.372066,28.199022,3326256
2000-10-23,60.083054,62.289673,59.074314,60.587425,29.779406,3621000
2000-10-24,60.587425,64.559334,60.083054,64.559334,31.731646,8364340
2000-10-25,64.307152,68.972572,64.307152,68.468201,33.652901,12257058
2000-10-26,66.261581,68.026878,66.261581,66.261581,32.568329,5736960498
2000-10-27,66.261581,66.261581,66.261581,66.261581,32.568329,0
2000-10-30,61.848351,61.848351,61.848351,61.848351,30.399168,299901
2000-10-31,59.830872,62.037487,59.830872,61.343979,30.151270,8185081579
2000-11-01,62.794044,63.298412,59.326500,59.326500,29.159653,5197767575
2000-11-02,59.830872,63.298412,59.326500,63.298412,31.111887,8902277855
2000-11-03,65.505028,67.522507,65.063705,67.522507,33.188080,10745957383
2000-11-06,70.233498,70.990051,67.774696,70.233498,34.520561,12946522
2000-11-07,71.494423,74.898918,71.242233,74.898918,36.813675,16347318968
2000-11-08,78.366463,80.131752,77.672951,80.131752,39.385666,14721287
2000-11-09,78.618645,83.851486,77.168587,83.851486,41.213959,17095283144
2000-11-10,82.842743,84.103668,79.627388,81.581818,40.098392,9280159938
2000-11-13,77.672951,78.114273,75.907661,75.907661,37.309475,8481335
2000-11-14,75.907661,79.123016,75.907661,79.123016,38.889858,14447338
2000-11-15,82.086189,82.590561,77.862091,79.123016,38.889858,15792118743
2000-11-16,79.123016,80.383942,76.664215,79.123016,38.889858,10085438248
2000-11-17,78.366463,79.123016,73.701042,78.618645,38.641960,7710590
2000-11-20,69.729126,71.683563,68.279060,68.279060,33.559933,5280291148
2000-11-21,66.009399,72.944489,66.009399,72.944489,35.853054,8613537
2000-11-22,74.205406,77.862091,73.953224,76.664215,37.681339,14130204253
2000-11-23,75.655472,77.672951,74.457596,76.664215,37.681339,6018545623
2000-11-24,79.123016,81.834007,78.618645,81.834007,40.222347,11404466
2000-11-27,83.094925,83.599297,79.123016,79.123016,38.889858,7263076
2000-11-28,77.862091,78.870834,76.664215,77.862091,38.270107,4432126529
2000-11-29,76.159843,79.879570,76.159843,79.123016,38.889858,7118024563
2000-11-30,79.123016,80.636124,76.412025,77.862091,38.270107,7176657
2000-12-01,75.403290,77.862091,75.151100,77.862091,38.270107,4861818
2000-12-04,75.655472,76.412025,74.205406,74.898918,36.813675,3132187381
2000-12-05,74.205406,75.655472,73.196671,74.898918,36.813675,4649181544
2000-12-06,79.123016,79.123016,72.440117,73.701042,36.224907,10789700
2000-12-07,72.944489,74.205406,71.935745,72.187927,35.481186,3398230577
2000-12-08,72.944489,74.205406,72.187927,73.953224,36.348854,5999233444
2000-12-11,74.457596,74.898918,72.440117,73.196671,35.976997,4369796710
2000-12-12,73.953224,73.953224,72.944489,73.448853,36.100948,8580547
2000-12-13,73.953224,76.159843,73.196671,76.159843,37.433434,8199451
2000-12-14,75.907661,76.412025,74.205406,75.907661,37.309475,5465920017
2000-12-15,74.898918,75.907661,74.205406,75.151100,36.937614,3758148381
2000-12-18,73.701042,73.953224,71.242233,71.242233,35.016365,4065942211
2000-12-19,69.476944,69.981316,68.720390,68.720390,33.776855,4035658
2000-12-20,66.513771,67.522507,66.513771,67.522507,33.188080,4179217
2000-12-21,65.252846,67.522507,65.252846,67.522507,33.188080,4339169659
2000-12-22,68.026878,70.233498,66.765953,68.972572,33.900803,5985225945
2000-12-25,68.972572,68.972572,68.972572,68.972572,33.900803,0
2000-12-26,70.233498,70.485680,66.765953,66.765953,32.816223,2319027
2000-12-27,65.505028,66.261581,64.559334,64.559334,31.731646,1599910
2000-12-28,62.794044,66.261581,62.289673,64.811523,31.855600,5273723903
2000-12-29,65.505028,66.009399,62.794044,64.559334,31.731646,4657962403
2001-01-01,64.559334,64.559334,64.559334,64.559334,31.731646,0
2001-01-02,64.307152,68.026878,63.550598,68.026878,33.435986,6760981791
2001-01-03,65.505028,69.476944,65.505028,68.720390,33.776855,7683330
2001-01-04,71.683563,73.448853,70.990051,73.448853,36.100948,9746113
2001-01-05,74.898918,78.366463,73.701042,78.114273,38.394054,12553760
2001-01-08,76.664215,82.590561,76.412025,78.366463,38.518005,13334751114
2001-01-09,79.627388,83.851486,79.627388,83.851486,41.213959,14372936617
2001-01-10,83.851486,88.516907,82.338371,88.516907,43.507076,20492533
2001-01-11,89.021271,91.480080,84.797173,88.264717,43.383114,22234582511
2001-01-12,90.030014,90.030014,86.562469,89.777824,44.126823,10781786
2001-01-15,89.021271,89.777824,85.553734,89.525642,44.002869,7054238352
2001-01-16,89.021271,94.443253,89.021271,92.488815,45.459305,19371449132
2001-01-17,91.984444,93.497559,90.030014,90.282196,44.374733,12162222285
2001-01-18,89.021271,90.975708,86.562469,88.769089,43.631020,12047350385
2001-01-19,88.769089,88.769089,88.769089,88.769089,43.631020,0
2001-01-22,88.769089,88.769089,88.769089,88.769089,43.631020,0
2001-01-23,88.769089,88.769089,88.769089,88.769089,43.631020,0
2001-01-24,88.769089,88.769089,88.769089,88.769089,43.631020,0
2001-01-25,88.769089,88.769089,88.769089,88.769089,43.631020,0
2001-01-26,88.769089,88.769089,88.769089,88.769089,43.631020,0
2001-01-29,88.516907,91.984444,87.508163,89.021271,43.754971,10911547622
2001-01-30,89.525642,95.199806,88.264717,95.199806,46.791794,17764284309
2001-01-31,98.415161,101.630516,96.902054,101.630516,49.952553,25735601
2001-02-01,102.639259,105.350250,101.630516,103.837135,51.037140,21462547
2001-02-02,106.106804,111.024406,106.106804,111.024406,54.569767,18273475120
2001-02-05,108.817787,109.322159,103.332764,107.304680,52.741478,15083768675
2001-02-06,105.350250,108.817787,100.117409,103.837135,51.037140,15330989174
2001-02-07,101.378334,105.854614,100.873962,103.332764,50.789234,14364616373
2001-02-08,104.341507,109.574341,104.341507,107.556862,52.865425,21903855
2001-02-09,108.565605,114.996323,107.556862,113.735397,55.902245,26762064150
2001-02-12,112.789703,115.752876,110.520035,115.752876,56.893856,16157429099
2001-02-13,116.446381,117.455124,114.239761,115.500687,56.769905,20412735851
2001-02-14,115.500687,118.463860,110.015671,110.267853,54.197906,23000922
2001-02-15,111.024406,117.707306,110.267853,117.707306,57.854481,31659032
2001-02-16,117.202934,117.202934,111.276588,113.735397,55.902245,14936990
2001-02-19,108.817787,112.033150,108.061234,110.520035,54.321861,8129203216
2001-02-20,111.024406,114.239761,110.520035,113.231026,55.654335,15926879541
2001-02-21,111.276588,112.978844,109.574341,112.978844,55.530384,7242483
2001-02-22,111.276588,111.276588,105.350250,106.358986,52.276649,9291038
2001-02-23,106.358986,106.800308,101.630516,106.548126,52.369617,9988965546
2001-02-26,108.313416,113.735397,107.052498,113.735397,55.902245,14401561
2001-02-27,116.194199,116.446381,110.772224,112.789703,55.437431,14995963897
2001-02-28,112.789703,112.789703,112.789703,112.789703,55.437431,0
2001-03-01,110.015671,110.520035,105.098061,105.098061,51.656883,6310891
2001-03-02,106.548126,109.322159,105.854614,108.061234,53.113327,8313096850
2001-03-05,108.061234,110.015671,106.358986,109.763481,53.950005,6158296
2001-03-06,111.276588,113.735397,109.574341,111.024406,54.569767,13266716
2001-03-07,112.285332,113.735397,108.313416,110.267853,54.197906,16600688
2001-03-08,110.267853,112.285332,108.817787,109.763481,53.950005,9828216199
2001-03-09,108.313416,111.024406,107.809052,109.322159,53.733086,7704054
2001-03-12,107.052498,108.313416,102.639259,106.358986,52.276649,10199802
2001-03-13,102.639259,106.358986,102.639259,105.854614,52.028744,8678956010
2001-03-14,105.854614,105.854614,105.854614,105.854614,52.028744,0
2001-03-15,104.593689,109.069977,104.593689,109.069977,53.609138,21365000909
2001-03-16,108.817787,109.574341,104.341507,105.602432,51.904804,11956010424
2001-03-19,105.602432,106.548126,103.837135,105.602432,51.904804,6754267353
2001-03-20,107.304680,108.313416,105.098061,105.602432,51.904804,10533928
2001-03-21,106.106804,109.574341,106.106804,107.809052,52.989376,13130102551
2001-03-22,109.069977,115.248505,108.565605,115.248505,56.645954,22743176934
2001-03-23,122.877098,123.129280,120.670479,123.129280,60.519444,24467960848
2001-03-26,127.353378,128.614304,124.894577,126.092453,61.975876,18608848078
2001-03-27,126.092453,127.353378,124.894577,127.353378,62.595638,11152242117
2001-03-28,127.353378,131.073105,124.894577,124.894577,61.387108,15021391588
2001-03-29,123.633652,126.092453,122.372726,126.092453,61.975876,10953572658
2001-03-30,127.353378,127.353378,122.372726,124.894577,61.387108,9770667316
2001-04-02,124.894577,124.894577,116.446381,118.463860,58.226345,9404006840
2001-04-03,116.194199,119.157372,113.735397,118.211678,58.102394,8681198808
2001-04-04,118.211678,118.463860,114.744133,116.698570,57.358685,7235250291
2001-04-05,116.698570,116.698570,116.698570,116.698570,57.358685,0
2001-04-06,121.174850,124.894577,119.409554,124.894577,61.387108,11716117881
2001-04-09,123.381470,123.381470,119.913925,122.624916,60.271545,5849607364
2001-04-10,123.633652,124.894577,118.716049,119.913925,58.939053,6713541047
2001-04-11,121.931404,124.894577,120.166107,124.894577,61.387108,9550080606
2001-04-12,123.633652,124.894577,122.183586,123.633652,60.767349,12247796318
2001-04-13,123.633652,124.894577,118.716049,119.409554,58.691154,9907936115
2001-04-16,118.968231,121.174850,117.707306,120.166107,59.063004,5444608036
2001-04-17,120.166107,122.372726,120.166107,122.372726,60.147594,8473509936
2001-04-18,122.372726,123.381470,121.174850,122.183586,60.054623,7763693642
2001-04-19,124.894577,124.894577,118.211678,118.211678,58.102394,19300349557
2001-04-20,118.211678,118.211678,115.248505,117.455124,57.730541,11178729348
2001-04-23,116.194199,117.202934,115.500687,116.950752,57.482624,5475684
2001-04-24,116.194199,118.968231,116.194199,118.463860,58.226345,8984064191
2001-04-25,117.959496,118.211678,114.744133,115.500687,56.769905,6286232375
2001-04-26,117.959496,118.211678,114.744133,115.500687,56.769905,6286232375
2001-04-27,114.491951,115.752876,112.789703,113.987579,56.026196,4303830194
2001-04-30,113.735397,114.744133,106.548126,107.809052,52.989376,5164387941
2001-05-01,107.809052,107.809052,107.809052,107.809052,52.989376,0
2001-05-02,108.817787,111.276588,106.800308,109.574341,53.857044,8575276532
2001-05-03,109.574341,111.276588,108.817787,111.276588,54.693714,5239669527
2001-05-04,111.276588,112.033150,103.584953,105.602432,51.904804,6892014531
2001-05-07,105.602432,107.556862,103.837135,105.350250,51.780842,4513262
2001-05-08,103.837135,105.098061,98.162979,100.873962,49.580708,7094781
2001-05-09,100.117409,101.126152,98.415161,99.171715,48.744022,7068953903
2001-05-10,98.919533,98.919533,92.236633,92.236633,45.335350,8264380
2001-05-11,89.777824,92.236633,85.805916,91.984444,45.211399,11083472261
2001-05-14,89.021271,90.282196,87.760345,89.273460,43.878922,4209392506
2001-05-15,89.273460,92.488815,89.273460,90.975708,44.715603,6912999
2001-05-16,91.984444,92.488815,90.534386,91.480080,44.963505,6302573400
2001-05-17,93.497559,96.902054,92.993187,96.902054,47.628475,11282800
2001-05-18,96.902054,97.154236,94.191063,95.956360,47.163647,7729577088
2001-05-21,94.443253,94.695435,89.273460,90.282196,44.374733,4530704036
2001-05-22,90.975708,92.993187,90.030014,91.480080,44.963505,4786516644
2001-05-23,91.480080,97.658607,90.534386,97.658607,48.000317,9388743119
2001-05-24,97.658607,101.378334,96.460732,99.928268,49.115883,13372658537
2001-05-25,98.667343,99.676086,96.460732,97.658607,48.000317,4831868445
2001-05-28,94.947617,96.902054,92.993187,94.443253,46.419937,3180957309
2001-05-29,93.938881,97.406425,93.938881,95.451988,46.915741,5662101777
2001-05-30,95.199806,95.199806,91.480080,93.749741,46.079063,4741314257
2001-05-31,91.480080,93.749741,91.480080,93.497559,45.955112,3077542716
2001-06-01,94.191063,95.451988,93.497559,94.443253,46.419937,5037138457
2001-06-04,94.443253,94.443253,91.480080,93.938881,46.172035,2632567325
2001-06-05,94.695435,95.956360,94.695435,95.704170,47.039692,4248290
2001-06-06,96.712914,99.423904,96.712914,97.910789,48.124268,10188365
2001-06-07,97.154236,97.658607,95.199806,96.208542,47.287582,4445154112
2001-06-08,98.415161,102.387077,98.162979,101.126152,49.704655,10383712
2001-06-11,101.630516,102.639259,99.171715,102.639259,50.448364,6850778
2001-06-12,102.387077,102.891441,101.378334,102.639259,50.448364,5152373582
2001-06-13,103.143631,105.602432,102.639259,105.350250,51.780842,8614684441
2001-06-14,105.854614,107.304680,101.378334,102.387077,50.324417,10209479928
2001-06-15,104.171280,105.728523,103.515602,105.154800,51.684776,10916868552
2001-06-18,103.515602,103.515602,101.220718,101.548561,49.912273,3014873951
2001-06-19,100.974838,102.204239,99.007797,99.991318,49.146870,1973223
2001-06-20,99.991318,101.548561,99.663475,100.319160,49.308010,2402995950
