Date,Open,High,Low,Close,Adj Close,Volume
2014-12-29,33.747162,33.792866,33.600910,33.747162,23.074377,660298
2014-12-30,33.564350,33.774582,33.564350,33.564350,22.949385,776657
2014-12-31,33.546066,33.747162,33.527786,33.546066,22.936882,742565
2015-01-05,33.491222,33.637474,33.253567,33.491222,22.899385,816888
2015-01-06,33.253567,33.463802,33.226147,33.253567,22.736887,1490158
2015-01-07,33.253567,33.436378,33.253567,33.253567,22.736887,698552
2015-01-08,33.399818,33.408958,33.244427,33.399818,22.836887,253302
2015-01-09,33.363255,33.527786,33.290131,33.363255,22.811886,338308
2015-01-12,33.390678,33.546066,33.326694,33.390678,22.830637,610185
2015-01-13,33.472942,33.518646,33.344975,33.472942,22.886887,752980
2015-01-14,33.454662,33.637474,33.344975,33.454662,22.874388,579935
2015-01-15,33.463802,33.546066,33.344975,33.463802,22.880634,353863
2015-01-16,33.463802,33.518646,33.317551,33.463802,22.880634,407344
2015-01-19,33.390678,33.491222,33.262707,33.390678,22.830637,352758
2015-01-20,33.427238,33.472942,33.271851,33.427238,22.855635,286972
2015-01-21,33.399818,33.472942,33.290131,33.399818,22.836887,308200
2015-01-22,33.290131,33.463802,33.290131,33.290131,22.761890,430365
2015-01-23,33.308411,33.527786,33.299271,33.308411,22.774389,326941
2015-01-26,33.646614,33.893410,33.363255,33.646614,23.005634,912874
2015-01-27,33.646614,33.683178,33.509506,33.646614,23.005634,243015
2015-01-28,33.463802,33.655754,33.408958,33.463802,22.880634,278508
2015-01-29,33.436378,33.573490,33.381535,33.436378,22.861885,292087
2015-01-30,33.555206,33.555206,33.363255,33.555206,22.943132,350875
2015-02-02,33.290131,33.527786,33.198723,33.290131,22.761890,523068
2015-02-03,33.472942,33.491222,33.280991,33.472942,22.886887,318289
2015-02-04,33.354115,33.500362,33.326694,33.354115,22.805637,216044
2015-02-05,33.482082,33.527786,33.344975,33.482082,22.893137,537492
2015-02-06,33.436378,33.472942,33.280991,33.436378,22.861885,477432
2015-02-09,33.472942,33.472942,33.253567,33.472942,22.886887,703407
2015-02-10,33.290131,33.472942,33.271851,33.290131,22.761890,286251
2015-02-11,33.408958,33.472942,33.271851,33.408958,22.843136,551214
2015-02-12,33.427238,33.463802,33.262707,33.427238,22.855635,738928
2015-02-13,33.472942,33.491222,33.290131,33.472942,22.886887,668735
2015-02-24,33.399818,33.500362,33.207867,33.399818,22.836887,688477
2015-02-25,33.500362,33.500362,33.344975,33.500362,22.905632,540101
2015-02-26,33.390678,33.518646,33.363255,33.390678,22.830637,545284
2015-03-02,33.683178,34.030521,33.399818,33.683178,23.030632,1024458
2015-03-03,34.085365,34.341301,33.719738,34.085365,23.305628,737850
2015-03-04,34.167629,34.277317,33.975677,34.167629,23.361872,441129
2015-03-05,34.112785,34.185909,33.929974,34.112785,23.324371,301249
2015-03-06,34.048801,34.204193,34.012238,34.048801,23.280624,278818
2015-03-09,34.057941,34.222473,33.911694,34.057941,23.286875,404394
2015-03-10,34.021381,34.149349,33.820286,34.021381,23.261879,668664
2015-03-11,33.966537,34.121925,33.939114,33.966537,23.224377,606124
2015-03-12,34.003098,34.067081,33.838566,34.003098,23.249374,497424
2015-03-13,34.131065,34.176769,33.875130,34.131065,23.336872,695286
2015-03-16,34.222473,34.633801,34.012238,34.222473,23.399370,1485312
2015-03-17,34.460129,34.624660,34.341301,34.460129,23.561869,1006174
2015-03-18,34.606380,34.624660,34.441849,34.606380,23.661863,834608
2015-03-19,34.652081,34.670364,34.469269,34.652081,23.693111,756924
2015-03-20,34.679504,34.679504,34.533253,34.679504,23.711864,800643
2015-03-23,34.798332,34.807472,34.551537,34.798332,23.793114,1056245
2015-03-24,34.825752,34.825752,34.222473,34.825752,23.811859,625981
2015-03-25,34.770908,34.908020,34.560677,34.770908,23.774359,986836
2015-03-26,34.697784,34.825752,34.633801,34.697784,23.724360,542244
2015-03-27,34.752628,34.825752,34.624660,34.752628,23.761862,529105
2015-03-30,34.679504,34.770908,34.533253,34.679504,23.711864,818840
2015-03-31,34.661224,34.734348,34.533253,34.661224,23.699366,594530
2015-04-01,34.560677,34.652081,34.396145,34.560677,23.630617,589284
2015-04-02,34.450989,34.642941,34.441849,34.450989,23.555618,456227
2015-04-07,34.542397,34.588097,34.323021,34.542397,23.618113,930350
2015-04-08,34.505833,34.551537,34.286457,34.505833,23.593115,636389
2015-04-09,34.423569,34.560677,34.396145,34.423569,23.536869,493281
2015-04-10,34.569817,34.588097,34.423569,34.569817,23.636866,342314
2015-04-13,34.642941,34.679504,34.450989,34.642941,23.686865,699764
2015-04-14,34.679504,34.725208,34.542397,34.679504,23.711864,712398
2015-04-15,34.560677,34.743488,34.478413,34.560677,23.630617,585985
2015-04-16,34.642941,34.752628,34.551537,34.642941,23.686865,442563
2015-04-17,34.588097,34.761768,34.542397,34.588097,23.649363,528174
2015-04-20,34.624660,34.661224,34.478413,34.624660,23.674366,374917
2015-04-21,34.560677,34.642941,34.405285,34.560677,23.630617,695876
2015-04-22,34.405285,34.560677,34.405285,34.405285,23.524368,595317
2015-04-23,34.588097,34.926300,34.441849,34.588097,23.649363,1906964
2015-04-24,34.844036,34.853176,34.615520,34.844036,23.824360,806815
2015-04-27,35.099972,35.319347,34.716068,35.099972,23.999355,1955873
2015-04-28,35.209660,35.730675,35.026848,35.209660,24.074354,1707567
2015-04-29,35.163956,35.383331,35.090832,35.163956,24.043104,1144325
2015-04-30,35.209660,35.337627,35.154816,35.209660,24.074354,643565
2015-05-04,35.337627,35.346767,35.173100,35.337627,24.161850,744387
2015-05-05,35.301067,35.337627,35.182240,35.301067,24.136850,652638
2015-05-06,35.355911,35.392471,35.182240,35.355911,24.174355,743054
2015-05-07,35.328487,35.337627,35.191380,35.328487,24.155600,668786
2015-05-08,35.282784,35.374191,35.173100,35.282784,24.124350,736545
2015-05-11,35.337627,35.392471,35.191380,35.337627,24.161850,573764
2015-05-12,35.282784,35.383331,35.191380,35.282784,24.124350,845279
2015-05-13,35.337627,35.346767,35.191380,35.337627,24.161850,725686
2015-05-14,35.173100,35.374191,35.163956,35.173100,24.049356,483080
2015-05-15,35.301067,35.310207,35.118256,35.301067,24.136850,441211
2015-05-18,35.145676,35.301067,35.109112,35.145676,24.030602,696343
2015-05-19,35.218800,35.346767,35.145676,35.218800,24.080605,1078222
2015-05-20,35.282784,35.291927,35.163956,35.282784,24.124350,536720
2015-05-21,35.118256,35.282784,35.109112,35.118256,24.011856,871985
2015-05-22,35.264503,35.264503,35.099972,35.264503,24.111853,581876
2015-05-25,35.273643,35.301067,34.743488,35.273643,24.118103,713427
2015-05-26,35.173100,35.301067,35.154816,35.173100,24.049356,573975
2015-05-27,35.319347,35.328487,35.173100,35.319347,24.149351,641481
2015-05-28,35.237083,35.346767,35.099972,35.237083,24.093103,855962
2015-05-29,35.337627,35.337627,35.136536,35.337627,24.161850,472867
2015-06-01,35.163956,35.346767,35.127396,35.163956,24.043104,522680
2015-06-02,35.127396,35.291927,35.081692,35.127396,24.018106,625306
2015-06-03,35.127396,35.246223,35.109112,35.127396,24.018106,401636
2015-06-04,35.090832,35.227940,35.081692,35.090832,23.993105,746609
2015-06-05,35.081692,35.200520,35.045128,35.081692,23.986853,488136
2015-06-08,34.999428,35.191380,34.871456,34.999428,23.930607,772317
2015-06-09,34.917160,35.109112,34.862316,34.917160,23.874355,972607
2015-06-10,34.953724,35.017708,34.743488,34.953724,23.899355,679981
2015-06-11,34.880596,35.008568,34.743488,34.880596,23.849360,1082511
2015-06-12,34.825752,34.917160,34.597240,34.825752,23.811859,598593
2015-06-15,34.880596,34.880596,33.820286,34.880596,23.849360,642974
2015-06-16,34.734348,34.898880,34.642941,34.734348,23.749363,576884
2015-06-17,34.642941,34.917160,34.560677,34.642941,23.686865,1182923
2015-06-18,34.752628,34.752628,34.514973,34.752628,23.761862,681265
2015-06-22,34.734348,34.935440,34.706924,34.734348,23.749363,610534
2015-06-23,34.862316,35.017708,34.734348,34.862316,23.836863,551330
2015-06-24,34.917160,34.972004,34.761768,34.917160,23.874355,459342
2015-06-25,34.825752,34.926300,34.770908,34.825752,23.811859,438979
2015-06-26,34.862316,34.972004,34.807472,34.862316,23.836863,613307
2015-06-29,34.926300,34.962864,34.789192,34.926300,23.880608,574634
2015-06-30,34.853176,34.953724,34.816612,34.853176,23.830610,606612
2015-07-01,34.972004,35.026848,34.853176,34.972004,23.911858,420239
2015-07-02,34.990284,35.026848,34.844036,34.990284,23.924358,768161
2015-07-03,34.990284,35.035988,34.844036,34.990284,23.924358,890552
2015-07-06,34.871456,35.008568,34.816612,34.871456,23.843111,1123583
2015-07-07,34.862316,34.999428,34.825752,34.862316,23.836863,1003088
2015-07-08,34.944584,34.990284,34.734348,34.944584,23.893112,1683684
2015-07-09,34.752628,34.917160,34.560677,34.752628,23.761862,2619650
2015-07-10,34.752628,34.752628,34.752628,34.752628,23.761862,0
2015-07-13,35.090832,35.099972,34.734348,35.090832,23.993105,1853699
2015-07-14,35.415325,36.663017,33.591770,35.415325,25.186462,1654644
2015-07-15,35.127396,35.511299,35.002625,35.127396,24.981695,831509
2015-07-16,35.079407,35.261761,34.945038,35.079407,24.947565,478324
2015-07-17,35.213772,35.242565,35.031418,35.213772,25.043125,325863
2015-07-20,35.050613,35.156185,34.839466,35.050613,24.927088,572347
2015-07-21,34.916245,35.069809,34.897053,34.916245,24.831528,366593
2015-07-22,34.916245,34.993027,34.753086,34.916245,24.831528,364228
2015-07-23,34.657108,34.887451,34.513145,34.657108,24.647238,525907
2015-07-24,34.705097,34.791477,34.493950,34.705097,24.681368,465510
2015-07-27,34.263607,34.666706,34.186825,34.263607,24.367388,909515
2015-07-28,34.138836,34.397972,34.052460,34.138836,24.278654,711472
2015-07-29,33.994873,34.292400,33.783726,33.994873,24.176277,789893
2015-07-30,34.177227,34.330791,33.870102,34.177227,24.305958,408078
2015-07-31,33.908493,34.215618,33.879700,33.908493,24.114841,366476
2015-08-03,33.831711,34.071651,33.697346,33.831711,24.060238,431869
2015-08-04,33.668552,33.966080,33.639759,33.668552,23.944202,856769
2015-08-05,33.802917,33.879700,33.591770,33.802917,24.039757,648837
2015-08-06,33.697346,33.870102,33.591770,33.697346,23.964678,439853
2015-08-07,33.735737,33.745335,33.495792,33.735737,23.991982,616126
2015-08-10,33.850906,33.898895,33.582172,33.850906,24.073889,807937
2015-08-11,33.754932,33.966080,33.745335,33.754932,24.005634,389169
2015-08-12,33.476601,33.831711,33.236656,33.476601,23.807693,1389776
2015-08-13,33.313438,33.495792,33.198269,33.313438,23.691656,368634
2015-08-14,33.303841,33.419014,33.255852,33.303841,23.684828,301303
2015-08-17,33.063900,33.303841,32.987118,33.063900,23.514191,541197
2015-08-18,32.632008,33.198269,32.440052,32.632008,23.207039,531342
2015-08-19,31.825804,32.718384,31.614655,31.825804,22.633686,1402889
2015-08-20,31.499483,31.921780,31.336323,31.499483,22.401617,1353198
2015-08-21,30.606901,31.461094,30.328569,30.606901,21.766838,2505825
2015-08-24,29.589552,30.462936,28.725763,29.589552,21.043324,3039423
2015-08-25,29.531965,29.647137,28.735359,29.531965,21.002369,1806815
2015-08-26,29.992653,30.107824,29.301622,29.992653,21.330000,1021460
2015-08-27,30.251789,30.338167,29.762308,30.251789,21.514288,987359
2015-08-28,31.048393,31.278736,30.136618,31.048393,22.080812,1104876
2015-08-31,30.846844,31.317127,30.635695,30.846844,21.937477,616962
2015-09-01,30.875635,30.923624,30.520523,30.875635,21.957954,697754
2015-09-02,30.933222,30.971613,30.482132,30.933222,21.998907,533291
2015-09-03,30.962015,31.029198,30.722075,30.962015,22.019384,582152
2015-09-04,30.885235,31.067589,30.750868,30.885235,21.964781,492647
2015-09-07,30.846844,31.010002,30.827648,30.846844,21.937477,193125
2015-09-08,30.818050,31.000404,30.779659,30.818050,21.916998,292537
2015-09-09,30.981211,31.096382,30.818050,30.981211,22.033033,1024987
2015-09-10,31.153969,31.259542,30.904428,31.153969,22.155895,598579
2015-09-11,31.345921,31.345921,31.048393,31.345921,22.292406,426283
2015-09-14,31.605057,31.739424,31.221151,31.605057,22.476696,814865
2015-09-15,31.701035,31.758619,31.585861,31.701035,22.544954,303886
2015-09-16,31.624252,31.806608,31.566668,31.624252,22.490349,350203
2015-09-17,31.701035,31.873791,31.576263,31.701035,22.544954,1029422
2015-09-18,31.797010,31.816206,31.653046,31.797010,22.613211,339818
2015-09-21,31.710630,31.835402,31.576263,31.710630,22.551777,375175
2015-09-22,31.653046,31.768217,31.547470,31.653046,22.510826,589843
2015-09-23,31.557070,31.672241,31.393909,31.557070,22.442570,860920
2015-09-24,31.451494,31.557070,31.211554,31.451494,22.367489,1085814
2015-09-25,31.192358,31.307529,30.712477,31.192358,22.183195,706135
2015-09-29,31.192358,31.192358,31.192358,31.192358,22.183195,0
2015-09-30,30.866037,31.278736,30.654890,30.866037,21.951126,1150483
2015-10-01,30.914026,30.952417,30.750868,30.914026,21.985254,833493
2015-10-02,30.779659,30.990808,30.712477,30.779659,21.889698,565851
2015-10-05,30.856441,30.875635,30.635695,30.856441,21.944300,641643
2015-10-06,30.818050,30.856441,30.597303,30.818050,21.916998,1311163
2015-10-07,30.712477,30.808453,30.664488,30.712477,21.841917,361786
2015-10-08,30.789257,30.818050,30.674086,30.789257,21.896521,324523
2015-10-12,30.654890,30.808453,30.626097,30.654890,21.800962,480775
2015-10-13,30.645292,30.779659,30.616499,30.645292,21.794138,499622
2015-10-14,30.722075,30.741268,30.606901,30.722075,21.848743,656669
2015-10-15,30.616499,30.741268,30.568510,30.616499,21.773663,934067
2015-10-16,30.712477,30.798855,30.606901,30.712477,21.841917,439628
2015-10-19,30.558914,30.712477,30.558914,30.558914,21.732708,705734
2015-10-20,30.645292,30.664488,30.530121,30.645292,21.794138,647288
2015-10-21,30.510925,30.674086,30.482132,30.510925,21.698582,564452
2015-10-22,30.501328,30.568510,30.395754,30.501328,21.691755,436908
2015-10-23,30.290178,30.568510,30.203800,30.290178,21.541588,1265265
2015-10-26,29.752710,30.405352,29.695126,29.752710,21.159359,1383022
2015-10-27,29.714319,29.915871,29.531965,29.714319,21.132055,1016818
2015-10-28,29.579952,29.762308,29.464783,29.579952,21.036497,857994
2015-10-29,29.752710,29.819895,29.503172,29.752710,21.159359,873311
2015-10-30,29.829493,29.848688,29.675930,29.829493,21.213961,658732
2015-11-02,29.810297,29.896675,29.666332,29.810297,21.200312,367206
2015-11-03,29.887077,29.925468,29.743113,29.887077,21.254915,1003560
2015-11-04,29.925468,29.992653,29.771906,29.925468,21.282217,804934
2015-11-05,30.011848,30.059835,29.752710,30.011848,21.343651,914305
2015-11-06,30.127020,30.136618,29.925468,30.127020,21.425558,977654
2015-11-09,30.232594,30.338167,30.050238,30.232594,21.500637,930281
2015-11-10,30.414949,30.443743,30.155811,30.414949,21.630323,889378
2015-11-11,30.520523,30.539719,30.338167,30.520523,21.705404,1210101
2015-11-12,30.549316,30.587708,30.424547,30.549316,21.725882,491939
2015-11-13,30.635695,30.741268,30.462936,30.635695,21.787313,1251944
2015-11-16,30.606901,30.664488,30.453339,30.606901,21.766838,423301
2015-11-17,30.712477,30.808453,30.520523,30.712477,21.841917,1122471
2015-11-18,30.875635,30.952417,30.702879,30.875635,21.957954,698746
2015-11-19,30.962015,31.000404,30.808453,30.962015,22.019384,684668
2015-11-20,30.933222,30.952417,30.789257,30.933222,21.998907,388522
2015-11-23,30.885235,30.942820,30.760464,30.885235,21.964781,280272
2015-11-24,30.904428,30.923624,30.760464,30.904428,21.978430,496401
2015-11-25,30.914026,30.962015,30.779659,30.914026,21.985254,398927
2015-11-26,30.933222,30.952417,30.789257,30.933222,21.998907,507844
2015-11-27,30.933222,31.000404,30.808453,30.933222,21.998907,714305
2015-11-30,30.693281,30.933222,30.530121,30.693281,21.828266,813830
2015-12-01,30.827648,30.846844,30.597303,30.827648,21.923824,844184
2015-12-02,30.770061,30.846844,30.424547,30.770061,21.882872,626362
2015-12-03,30.760464,30.808453,30.616499,30.760464,21.876045,401454
2015-12-04,30.779659,30.779659,30.606901,30.779659,21.889698,416934
2015-12-07,30.683683,30.818050,30.635695,30.683683,21.821440,301639
2015-12-08,30.674086,30.789257,30.616499,30.674086,21.814615,516971
2015-12-09,30.626097,30.712477,30.491730,30.626097,21.780487,765345
2015-12-10,30.683683,30.693281,30.405352,30.683683,21.821440,869592
2015-12-11,30.626097,30.702879,30.520523,30.626097,21.780487,902285
2015-12-14,30.088629,30.635695,30.088629,30.088629,21.398254,502116
2015-12-15,30.309376,30.318972,30.050238,30.309376,21.555241,380961
2015-12-16,30.146215,30.270985,30.002251,30.146215,21.439209,646857
2015-12-17,30.184605,30.270985,30.079031,30.184605,21.466507,579661
2015-12-18,30.194202,30.232594,30.050238,30.194202,21.473333,384306
2015-12-21,30.184605,30.222996,29.954262,30.184605,21.466507,664140
2015-12-22,30.127020,30.175009,29.983055,30.127020,21.425558,606617
2015-12-23,30.079031,30.136618,29.887077,30.079031,21.391426,657009
2015-12-24,29.963860,30.079031,29.839090,29.963860,21.309521,500398
2015-12-25,29.954262,30.031042,29.829493,29.954262,21.302692,364300
2015-12-28,29.887077,29.954262,29.695126,29.887077,21.254915,632934
2015-12-29,29.675930,29.887077,29.656734,29.675930,21.104753,544103
2015-12-30,29.752710,29.839090,29.647137,29.752710,21.159359,686601
2015-12-31,29.733517,29.839090,29.656734,29.733517,21.145706,543394
2016-01-04,29.148060,29.762308,28.994497,29.148060,20.729345,2582928
2016-01-05,28.812141,29.148060,28.783348,28.812141,20.490450,1662440
2016-01-06,28.869726,28.956106,28.696970,28.869726,20.531401,1456610
2016-01-07,28.716166,28.917715,28.514614,28.716166,20.422192,2755633
2016-01-08,28.821739,28.821739,28.524212,28.821739,20.497274,1135510
2016-01-11,28.658579,28.888924,28.562603,28.658579,20.381239,797977
2016-01-12,28.706568,28.879326,28.600992,28.706568,20.415369,1005399
2016-01-13,28.696970,28.773750,28.600992,28.696970,20.408543,938498
2016-01-14,28.581799,28.706568,28.389845,28.581799,20.326635,1293828
2016-01-15,28.428236,28.600992,28.332258,28.428236,20.217426,1106220
2016-01-18,28.025133,28.399443,27.823584,28.025133,19.930750,1860102
2016-01-19,27.986744,28.111513,27.842779,27.986744,19.903444,567559
2016-01-20,27.449274,28.025133,27.353298,27.449274,19.521212,973273
2016-01-21,26.959795,27.449274,26.431925,26.959795,19.173105,2589411
2016-01-22,27.151749,27.218931,26.844624,27.151749,19.309622,1114785
2016-01-25,27.468472,27.478067,26.873417,27.468472,19.534864,1308544
2016-01-26,27.324507,27.468472,27.170944,27.324507,19.432482,655743
2016-01-27,27.622032,27.622032,27.305311,27.622032,19.644072,1111189
2016-01-28,27.545252,27.622032,27.362898,27.545252,19.589474,539793
2016-01-29,27.833181,27.833181,27.449274,27.833181,19.794237,1407415
2016-01-30,null,null,null,null,null,null
2016-02-01,28.121111,28.159500,27.938755,28.121111,19.999004,662445
2016-02-02,28.380247,28.409040,27.977146,28.380247,20.183296,774794
2016-02-03,28.437834,28.485821,28.274673,28.437834,20.224251,649761
2016-02-15,28.389845,28.437834,28.053926,28.389845,20.190123,994406
2016-02-16,28.399443,28.514614,28.274673,28.399443,20.196947,588100
2016-02-17,28.600992,28.600992,28.361052,28.600992,20.340284,387886
2016-02-18,28.888924,28.936911,28.533810,28.888924,20.545052,1036127
2016-02-19,28.927313,28.965704,28.792946,28.927313,20.572353,570761
2016-02-22,29.023291,29.023291,28.792946,29.023291,20.640614,480521
2016-02-23,28.994497,29.080875,28.888924,28.994497,20.620134,465302
2016-02-24,28.908117,29.061680,28.764153,28.908117,20.558706,471410
2016-02-25,28.792946,28.946508,28.773750,28.792946,20.476797,501231
2016-02-26,28.850533,28.956106,28.792946,28.850533,20.517752,606843
2016-03-01,28.946508,28.965704,28.821739,28.946508,20.586008,520759
2016-03-02,28.898520,28.956106,28.812141,28.898520,20.551880,920591
2016-03-03,28.869726,28.984900,28.840935,28.869726,20.531401,1388573
2016-03-04,28.917715,28.965704,28.792946,28.917715,20.565529,1078716
2016-03-07,28.869726,28.956106,28.744959,28.869726,20.531401,845989
2016-03-08,28.696970,28.888924,28.648981,28.696970,20.408543,1111326
2016-03-09,28.600992,28.783348,28.553005,28.600992,20.340284,808073
2016-03-10,28.476225,28.744959,28.409040,28.476225,20.251553,769370
2016-03-11,28.457027,28.792946,27.833181,28.457027,20.237902,1147695
2016-03-14,28.505016,28.648981,28.409040,28.505016,20.272030,1359170
2016-03-15,28.812141,28.850533,28.505016,28.812141,20.490450,1056336
2016-03-16,28.812141,28.831337,28.706568,28.812141,20.490450,711412
2016-03-17,28.821739,28.840935,28.696970,28.821739,20.497274,1171214
2016-03-18,28.831337,28.860130,28.696970,28.831337,20.504101,817506
2016-03-21,28.716166,28.860130,28.706568,28.716166,20.422192,685767
2016-03-22,28.735359,28.840935,28.706568,28.735359,20.435843,1327063
2016-03-23,28.792946,28.879326,28.668177,28.792946,20.476797,857155
2016-03-24,28.687372,28.802544,28.629786,28.687372,20.401714,860681
2016-03-25,28.696970,28.773750,28.217087,28.696970,20.408543,785375
2016-03-28,28.687372,28.744959,28.524212,28.687372,20.401714,770226
2016-03-29,28.648981,28.696970,28.514614,28.648981,20.374413,1050653
2016-03-30,28.428236,28.668177,28.409040,28.428236,20.217426,1212632
2016-03-31,28.380247,28.591396,28.313065,28.380247,20.183296,812335
2016-04-01,28.409040,28.543407,28.284271,28.409040,20.203772,975995
2016-04-06,28.149904,28.514614,27.842779,28.149904,20.019482,1497185
2016-04-07,28.034733,28.149904,27.881170,28.034733,19.937576,891333
2016-04-08,27.948353,28.101915,27.775595,27.948353,19.876144,1354865
2016-04-11,27.881170,27.986744,27.785192,27.881170,19.828365,968769
2016-04-12,27.852377,27.909962,27.737206,27.852377,19.807888,1138206
2016-04-13,27.900366,27.929157,27.756399,27.900366,19.842018,1523103
2016-04-14,27.775595,27.938755,27.746801,27.775595,19.753286,1253239
2016-04-15,27.871572,27.909962,27.737206,27.871572,19.821541,1208511
2016-04-18,27.861975,27.919559,27.746801,27.861975,19.814713,1105919
2016-04-19,27.852377,27.871572,27.737206,27.852377,19.807888,531237
2016-04-20,27.698814,27.881170,27.641228,27.698814,19.698679,1335729
2016-04-21,27.650826,27.794790,27.545252,27.650826,19.664551,1476698
2016-04-22,27.535654,27.737206,27.449274,27.535654,19.582645,2323159
2016-04-25,27.478067,27.631632,27.458874,27.478067,19.541691,812351
2016-04-26,27.324507,27.593241,27.314907,27.324507,19.432482,903274
2016-04-27,27.142151,27.449274,27.065369,27.142151,19.302797,1267852
2016-04-28,27.103760,27.190140,27.007784,27.103760,19.275490,2370095
2016-04-29,26.892612,27.161346,26.806232,26.892612,19.125330,2958748
2016-05-03,26.950197,26.988588,26.777439,26.950197,19.166281,738028
2016-05-04,26.815830,26.950197,26.777439,26.815830,19.070724,805946
2016-05-05,26.863819,26.883015,26.739050,26.863819,19.104851,801690
2016-05-06,26.575890,26.825428,26.470316,26.575890,18.900087,1508544
2016-05-09,26.182386,26.585487,25.884859,26.182386,18.620235,2620181
