Date,Open,High,Low,Close,Adj Close,Volume
2000-03-10,16.478632,16.945642,16.011631,16.145061,9.864737,12381407
2000-03-13,16.011631,16.011631,15.077619,15.077619,9.212522,9382954
2000-03-14,15.077619,16.078346,15.077619,15.944915,9.742446,23770096
2000-03-15,15.878199,16.345201,14.944188,15.010904,9.171761,11869715
2000-03-16,14.010177,15.744768,14.010177,15.144335,9.253285,20371437
2000-03-17,15.144335,15.678052,14.477178,14.477178,8.845649,14515161
2000-03-20,14.010177,14.010177,14.010177,14.010177,8.560308,374787
2000-03-21,13.543167,14.543894,13.543167,14.277039,8.723363,20040058
2000-03-22,14.277039,14.410463,13.810030,13.810030,8.438018,9369594
2000-03-23,13.543167,14.610610,13.543167,14.343747,8.764122,18445682
2000-03-24,14.477178,14.477178,13.876745,13.876745,8.478781,9410094
2000-03-27,13.743314,14.210324,13.609883,14.143608,8.641836,11744700
2000-03-28,14.143608,14.677325,14.143608,14.210324,8.682599,12060811
2000-03-29,14.477178,14.543894,13.810030,13.810030,8.438018,7660616
2000-03-30,14.410463,14.610610,14.143608,14.343747,8.764122,12946615
2000-03-31,14.543894,15.077619,14.543894,14.543894,8.886413,15563637
2000-04-03,14.543894,14.543894,14.543894,14.543894,8.886413,0
2000-04-04,14.543894,14.543894,14.543894,14.543894,8.886413,0
2000-04-05,14.277039,14.610610,14.277039,14.543894,8.886413,9269262
2000-04-06,14.744041,14.944188,14.343747,14.343747,8.764122,11416684
2000-04-07,14.543894,14.677325,14.076892,14.210324,8.682599,4581166
2000-04-10,13.676598,14.210324,13.609883,13.743314,8.397253,8497323
2000-04-11,13.609883,14.143608,13.609883,13.810030,8.438018,11657586
2000-04-12,14.010177,14.277039,13.810030,13.810030,8.438018,9404089
2000-04-13,13.810030,14.010177,13.676598,13.676598,8.356490,5571417
2000-04-14,13.676598,13.676598,13.676598,13.676598,8.356490,0
2000-04-17,12.675871,12.876018,12.342293,12.475724,7.622747,4172966
2000-04-18,12.809303,13.009450,12.675871,12.742587,7.785802,4232010
2000-04-19,13.076165,13.076165,12.409017,12.542440,7.663511,3246532
2000-04-20,12.342293,13.009450,12.342293,12.542440,7.663511,7387952
2000-04-21,12.809303,12.809303,12.542440,12.542440,7.663511,2704528
2000-04-24,12.675871,12.675871,12.008723,12.008723,7.337407,3704287
2000-04-25,12.008723,12.142154,11.675144,11.741860,7.174352,2756556
2000-04-26,11.741860,12.008723,10.941280,11.007996,6.725955,5274449
2000-04-27,10.874565,11.141427,10.674418,10.807849,6.603665,4205901
2000-04-28,10.874565,10.874565,10.140700,10.741133,6.562901,6359879
2000-05-01,10.741133,10.741133,10.741133,10.741133,6.562901,0
2000-05-02,10.741133,10.807849,10.340847,10.340847,6.318325,2915381
2000-05-03,10.007269,10.340847,10.007269,10.140700,6.196033,4452065
2000-05-04,10.340847,10.807849,10.340847,10.807849,6.603665,10034666
2000-05-05,10.874565,11.408282,10.807849,11.408282,6.970535,11985495
2000-05-08,11.274859,11.341574,10.941280,11.074712,6.766719,3502953
2000-05-09,11.074712,11.074712,11.074712,11.074712,6.766719,0
2000-05-10,11.341574,11.474997,11.074712,11.074712,6.766719,3369520
2000-05-11,11.007996,11.341574,11.007996,11.208143,6.848248,3781065
2000-05-12,11.408282,11.942007,11.274859,11.808576,7.215115,11993502
2000-05-15,11.808576,11.875292,11.541713,11.608429,7.092825,5908417
2000-05-16,11.408282,11.675144,11.208143,11.341574,6.929775,4587385
2000-05-17,11.341574,11.808576,11.341574,11.741860,7.174352,9955799
2000-05-18,11.875292,12.342293,11.875292,12.008723,7.337407,13056697
2000-05-19,12.008723,12.809303,12.008723,12.809303,7.826567,22153851
2000-05-22,12.675871,12.809303,12.208870,12.675871,7.745039,18925244
2000-05-23,12.675871,12.942734,12.609156,12.675871,7.745039,9902786
2000-05-24,12.542440,12.809303,12.342293,12.342293,7.541220,8137559
2000-05-25,12.542440,12.542440,12.008723,12.008723,7.337407,6366928
2000-05-26,11.875292,12.609156,11.875292,12.609156,7.704275,10053840
2000-05-29,12.675871,12.675871,12.342293,12.475724,7.622747,4652136
2000-05-30,12.475724,12.475724,12.475724,12.475724,7.622747,0
2000-05-31,12.675871,12.675871,12.409017,12.475724,7.622747,4866749
2000-06-01,12.475724,12.675871,12.275586,12.342293,7.541220,4575651
2000-06-02,12.542440,12.542440,12.075439,12.142154,7.418935,4296705
2000-06-05,12.208870,12.409017,12.008723,12.008723,7.337407,3459484
2000-06-06,12.008723,12.008723,12.008723,12.008723,7.337407,0
2000-06-07,12.008723,12.208870,11.875292,11.875292,7.255880,3459329
2000-06-08,11.942007,12.142154,11.875292,11.875292,7.255880,4283280
2000-06-09,11.942007,11.942007,11.541713,11.541713,7.052060,3165422
2000-06-12,11.474997,11.541713,11.074712,11.074712,6.766719,3009260
2000-06-13,11.074712,11.341574,11.074712,11.074712,6.766719,2566986
2000-06-14,11.208143,11.274859,11.074712,11.208143,6.848248,2529746
2000-06-15,11.341574,11.341574,10.941280,11.007996,6.725955,2582646
2000-06-16,10.874565,11.141427,10.674418,11.074712,6.766719,4356632
2000-06-19,11.208143,11.208143,10.941280,10.941280,6.685192,2128452
2000-06-20,11.074712,11.274859,11.007996,11.074712,6.766719,3516952
2000-06-21,11.074712,11.208143,10.741133,10.874565,6.644430,2624103
2000-06-22,10.674418,10.874565,10.674418,10.807849,6.603665,3560080
2000-06-23,10.874565,10.941280,10.674418,10.674418,6.522138,2944300
2000-06-26,10.674418,10.674418,10.340847,10.340847,6.318325,2843773
2000-06-27,10.407555,10.674418,10.340847,10.407555,6.359084,3767745
2000-06-28,10.540986,10.540986,10.140700,10.340847,6.318325,3638975
2000-06-29,10.340847,10.674418,10.140700,10.207416,6.236796,3238727
2000-06-30,10.407555,10.540986,10.207416,10.474279,6.399852,2911655
2000-07-03,10.540986,11.141427,10.474279,11.141427,6.807484,10486281
2000-07-04,11.274859,11.408282,10.674418,10.674418,6.522138,7008019
2000-07-05,10.741133,11.408282,10.674418,11.408282,6.970535,10476568
2000-07-06,11.208143,11.741860,11.007996,11.541713,7.052060,19099042
2000-07-07,11.474997,11.541713,11.141427,11.208143,6.848248,6670827
2000-07-10,11.341574,11.474997,11.074712,11.341574,6.929775,5324261
2000-07-11,11.341574,11.541713,10.941280,10.941280,6.685192,5687619
2000-07-12,11.074712,11.074712,10.407555,10.407555,6.359084,5385245
2000-07-13,10.474279,10.807849,10.340847,10.807849,6.603665,4743116
2000-07-14,11.007996,11.541713,10.807849,11.541713,7.052060,15663225
2000-07-17,12.609156,12.742587,12.609156,12.742587,7.785802,25148719
2000-07-18,12.742587,13.142881,12.609156,12.742587,7.785802,81620202
2000-07-19,12.742587,13.142881,12.609156,12.742587,7.785802,81620202
2000-07-20,12.809303,12.942734,12.342293,12.342293,7.541220,15114249
2000-07-21,12.542440,12.609156,12.208870,12.342293,7.541220,17568969
2000-07-24,12.342293,12.609156,12.208870,12.275586,7.500462,10737222
2000-07-25,12.075439,12.342293,11.474997,11.474997,7.011296,10997454
2000-07-26,11.608429,11.875292,11.074712,11.141427,6.807484,11504523
2000-07-27,11.341574,11.474997,11.007996,11.341574,6.929775,11022126
2000-07-28,11.474997,12.075439,11.341574,12.075439,7.378172,20429340
2000-07-31,12.542440,12.609156,12.208870,12.275586,7.500462,11815911
2000-08-01,12.075439,12.142154,11.608429,11.675144,7.133588,4505584
2000-08-02,11.741860,12.275586,11.675144,12.008723,7.337407,5509995
2000-08-03,12.008723,12.008723,11.541713,11.741860,7.174352,11148895
2000-08-04,12.577632,12.724742,12.283421,12.430531,7.595134,10766323
2000-08-07,12.283421,12.356972,11.915651,11.989210,7.325484,2744943
2000-08-08,12.136312,12.283421,11.989210,12.136312,7.415365,4553752
2000-08-09,12.356972,12.651192,12.283421,12.356972,7.550189,7819880
2000-08-10,12.356972,12.430531,12.062761,12.136312,7.415365,3347391
2000-08-11,12.136312,12.356972,11.989210,11.989210,7.325484,3340044
2000-08-14,11.989210,12.136312,11.915651,11.915651,7.280540,1740319
2000-08-15,11.989210,12.062761,11.768550,11.842101,7.235601,2410151
2000-08-16,12.062761,12.062761,11.842101,11.915651,7.280540,2657823
2000-08-17,11.989210,12.136312,11.621440,12.136312,7.415365,5438224
2000-08-18,12.356972,12.504082,12.136312,12.136312,7.415365,7084037
2000-08-21,11.915651,12.209871,11.842101,11.915651,7.280540,4665996
2000-08-22,11.915651,12.136312,11.768550,11.842101,7.235601,3569475
2000-08-23,11.842101,11.842101,11.842101,11.842101,7.235601,0
2000-08-24,12.062761,12.062761,11.694991,11.768550,7.190660,2475751
2000-08-25,11.768550,11.915651,11.621440,11.694991,7.145714,2940676
2000-08-28,11.621440,11.621440,11.400780,11.400780,6.965950,3125031
2000-08-29,11.180120,11.180120,10.628473,10.775574,6.583945,7616280
2000-08-30,10.297478,10.849133,10.040042,10.076818,6.157001,6173098
2000-08-31,9.709056,10.407813,9.709056,9.929708,6.067116,6825168
2000-09-01,10.003267,10.150368,9.451612,9.451612,5.774997,5628063
2000-09-04,10.297478,10.775574,10.076818,10.775574,6.583945,6313778
2000-09-05,10.738799,10.738799,10.297478,10.297478,6.291825,3472590
2000-09-06,10.297478,10.407813,10.150368,10.187152,6.224415,3179664
2000-09-07,10.003267,10.371029,10.003267,10.150368,6.201940,3591886
2000-09-08,10.223927,10.444588,10.003267,10.444588,6.381710,4358727
2000-09-11,10.334253,10.444588,10.150368,10.150368,6.201940,2086320
2000-09-12,10.150368,10.150368,10.150368,10.150368,6.201940,0
2000-09-13,10.223927,10.297478,10.003267,10.076818,6.157001,2241427
2000-09-14,10.076818,10.187152,9.709056,9.709056,5.932296,2042716
2000-09-15,9.561946,10.003267,9.561946,9.561946,5.842411,3193722
2000-09-18,8.826415,8.936740,8.348310,8.348310,5.100872,6482363
2000-09-19,7.833439,8.385094,7.833439,8.090874,4.943576,8730651
2000-09-20,8.311535,8.642530,8.127650,8.642530,5.280642,8632506
2000-09-21,8.826415,9.230951,8.716080,9.194176,5.617702,11274211
2000-09-22,9.047075,9.341286,8.679305,8.679305,5.303112,7778476
2000-09-25,8.826415,9.267735,8.826415,9.267735,5.662645,8234732
2000-09-26,9.488396,9.635497,9.010291,9.010291,5.505347,14907844
2000-09-27,8.679305,9.120626,8.679305,8.899965,5.437936,5149867
2000-09-28,8.899965,9.083850,8.716080,8.716080,5.325581,3783121
2000-09-29,9.047075,9.047075,8.752855,8.789631,5.370520,4485175
2000-10-02,8.385094,8.752855,8.385094,8.385094,5.123346,3333631
2000-10-03,8.237984,8.936740,8.237984,8.936740,5.460406,7929718
2000-10-04,8.642530,9.561946,8.642530,9.561946,5.842411,29639598
2000-10-05,9.782607,10.223927,9.488396,10.003267,6.112062,33904227
2000-10-06,9.966492,10.407813,9.929708,10.260703,6.269356,24347513
2000-10-09,10.150368,10.591689,10.040042,10.407813,6.359240,22508809
2000-10-10,10.407813,10.407813,10.407813,10.407813,6.359240,0
2000-10-11,10.371029,10.371029,10.076818,10.076818,6.157001,8021856
2000-10-12,9.782607,10.223927,9.414837,9.525171,5.819940,8999633
2000-10-13,9.194176,10.187152,9.194176,10.187152,6.224415,22434523
2000-10-16,10.187152,10.187152,10.187152,10.187152,6.224415,0
2000-10-17,10.738799,11.327229,10.628473,10.959459,6.696299,43595971
2000-10-18,10.885909,10.996234,10.297478,10.297478,6.291825,17398496
2000-10-19,10.297478,10.481363,9.598722,9.892933,6.044646,19577130
2000-10-20,10.554914,10.554914,10.150368,10.554914,6.449121,11467740
2000-10-23,10.554914,10.775574,10.444588,10.444588,6.381710,8381662
2000-10-24,10.297478,10.665248,10.150368,10.407813,6.359240,15181359
2000-10-25,10.518138,10.591689,10.187152,10.297478,6.291825,12571977
2000-10-26,10.297478,10.738799,10.260703,10.260703,6.269356,13984991
2000-10-27,10.260703,10.260703,10.260703,10.260703,6.269356,0
2000-10-30,9.598722,9.929708,9.598722,9.782607,5.977235,13720449
2000-10-31,9.929708,10.003267,9.451612,9.451612,5.774997,12097119
2000-11-01,9.488396,9.635497,9.157401,9.157401,5.595230,6268391
2000-11-02,8.863190,9.157401,8.863190,9.120626,5.572761,7167838
2000-11-03,9.157401,9.230951,8.899965,9.047075,5.527821,6161671
2000-11-06,8.789631,8.863190,8.495420,8.495420,5.190756,4222780
2000-11-07,8.532195,8.973516,8.532195,8.973516,5.482876,7769611
2000-11-08,8.973516,9.598722,8.973516,9.525171,5.819940,11810432
2000-11-09,9.488396,9.488396,9.194176,9.304511,5.685116,5419760
2000-11-10,9.304511,9.451612,9.230951,9.341286,5.707586,5371850
2000-11-13,8.973516,9.194176,8.716080,8.716080,5.325581,4342344
2000-11-14,8.311535,8.716080,8.311535,8.495420,5.190756,3351728
2000-11-15,8.642530,8.679305,8.164433,8.237984,5.033461,4998950
2000-11-16,7.686329,8.237984,7.686329,8.017324,4.898637,10082546
2000-11-17,7.502452,7.870214,7.502452,7.539228,4.606516,5101180
2000-11-20,7.465677,7.502452,7.024348,7.024348,4.291921,8943159
2000-11-21,6.803696,7.502452,6.803696,7.502452,4.584046,6533536
2000-11-22,5.949110,6.393073,5.919512,6.245086,3.815788,11169924
2000-11-23,6.156293,6.452269,6.037903,6.452269,3.942378,11611730
2000-11-24,6.452269,6.866635,6.452269,6.866635,4.195558,12065771
2000-11-27,6.866635,7.103415,6.629854,7.103415,4.340232,17903178
2000-11-28,6.985025,7.221805,6.925830,7.044220,4.304063,9524748
2000-11-29,6.866635,7.399391,6.866635,7.340196,4.484907,19030349
2000-11-30,7.221805,7.340196,7.103415,7.251403,4.430654,14018815
2000-12-01,7.044220,7.221805,7.014622,7.162610,4.376401,4296130
2000-12-04,7.103415,7.162610,6.925830,6.925830,4.231727,4368602
2000-12-05,6.925830,7.192208,6.689049,7.192208,4.394485,13268083
2000-12-06,7.162610,7.251403,7.014622,7.133013,4.358316,7782788
2000-12-07,7.103415,7.133013,6.985025,7.073817,4.322147,4849817
2000-12-08,7.073817,7.369793,6.985025,7.192208,4.394485,11145038
2000-12-11,7.281000,7.340196,7.192208,7.281000,4.448738,6334325
2000-12-12,7.281000,7.458586,7.221805,7.310598,4.466822,8273744
2000-12-13,7.369793,7.784159,7.340196,7.458586,4.557244,21610815
2000-12-14,7.399391,7.517781,7.340196,7.458586,4.557244,9810856
2000-12-15,7.340196,7.428988,7.221805,7.221805,4.412570,3062566
2000-12-18,6.807439,6.955427,6.748244,6.777842,4.141304,4034115
2000-12-19,6.777842,6.955427,6.777842,6.925830,4.231727,4857769
2000-12-20,6.925830,7.044220,6.689049,6.689049,4.087052,4299591
2000-12-21,6.481866,6.481866,6.481866,6.481866,3.960462,1157637
2000-12-22,6.274683,6.511464,6.274683,6.393073,3.906209,4892703
2000-12-25,6.393073,6.393073,6.393073,6.393073,3.906209,0
2000-12-26,6.511464,6.511464,6.185891,6.333878,3.870040,3098575
2000-12-27,6.215488,6.274683,6.126695,6.156293,3.761534,1646983
2000-12-28,6.215488,6.570659,6.215488,6.511464,3.978546,5834562
2000-12-29,6.659452,6.807439,6.452269,6.481866,3.960462,7875749
2001-01-01,6.481866,6.481866,6.481866,6.481866,3.960462,0
2001-01-02,6.807439,6.955427,6.659452,6.925830,4.231727,8252368
2001-01-03,6.866635,7.103415,6.777842,7.044220,4.304063,8502273
2001-01-04,7.399391,7.458586,7.221805,7.369793,4.502990,15684295
2001-01-05,7.340196,7.636171,7.103415,7.606574,4.647666,18901639
2001-01-08,7.517781,7.606574,7.340196,7.517781,4.593412,11511377
2001-01-09,7.517781,7.606574,7.458586,7.517781,4.593412,12384978
2001-01-10,7.576976,7.902549,7.576976,7.784159,4.756171,29779037
2001-01-11,7.784159,7.813757,7.428988,7.665769,4.683834,16629516
2001-01-12,7.724964,7.724964,7.281000,7.428988,4.539160,8296081
2001-01-15,7.458586,7.576976,7.310598,7.517781,4.593412,6141844
2001-01-16,7.636171,7.932147,7.517781,7.872952,4.810424,23555992
2001-01-17,7.872952,8.405708,7.872952,8.405708,5.135942,68237725
2001-01-18,8.405708,8.938464,8.228123,8.938464,5.461459,53496901
2001-01-19,8.938464,8.938464,8.938464,8.938464,5.461459,0
2001-01-22,8.938464,8.938464,8.938464,8.938464,5.461459,0
2001-01-23,8.938464,8.938464,8.938464,8.938464,5.461459,0
2001-01-24,8.938464,8.938464,8.938464,8.938464,5.461459,0
2001-01-25,8.938464,8.938464,8.938464,8.938464,5.461459,0
2001-01-26,8.938464,8.938464,8.938464,8.938464,5.461459,0
2001-01-29,8.938464,9.471220,8.672086,8.672086,5.298700,39830979
2001-01-30,8.642488,8.879269,8.168927,8.583293,5.244447,20399347
2001-01-31,8.760879,8.820074,8.464903,8.760879,5.352953,22775708
2001-02-01,8.701684,8.879269,8.464903,8.464903,5.172110,13067421
2001-02-02,8.701684,8.760879,8.464903,8.494501,5.190195,16151028
2001-02-05,8.524098,8.524098,7.961744,8.168927,4.991266,9765936
2001-02-06,8.139330,8.435305,8.080135,8.168927,4.991266,10387692
2001-02-07,8.228123,8.346513,8.109732,8.139330,4.973183,9288031
2001-02-08,8.257720,8.287318,8.109732,8.228123,5.027436,4919457
2001-02-09,8.228123,8.524098,8.228123,8.228123,5.027436,12075030
2001-02-12,7.991342,8.228123,7.991342,8.050537,4.918930,8072202
2001-02-13,8.109732,8.228123,8.050537,8.139330,4.973183,7948407
2001-02-14,8.405708,8.494501,8.139330,8.168927,4.991266,14949427
2001-02-15,8.198525,8.346513,8.139330,8.257720,5.045520,7804334
2001-02-16,8.346513,8.346513,7.991342,7.991342,4.882761,8058823
2001-02-19,7.517781,7.961744,7.517781,7.695366,4.701919,5716622
2001-02-20,7.695366,7.991342,7.695366,7.813757,4.774256,7055536
2001-02-21,7.754561,7.872952,7.606574,7.695366,4.701919,3432900
2001-02-22,7.576976,7.754561,7.517781,7.636171,4.665750,6001654
2001-02-23,7.813757,7.872952,7.636171,7.665769,4.683834,6229309
2001-02-26,7.665769,7.813757,7.636171,7.665769,4.683834,4362717
2001-02-27,7.754561,7.843354,7.606574,7.636171,4.665750,5656345
2001-02-28,7.636171,7.636171,7.636171,7.636171,4.665750,0
2001-03-01,7.576976,7.695366,7.458586,7.458586,4.557244,4458202
2001-03-02,7.458586,7.636171,7.428988,7.458586,4.557244,4485632
2001-03-05,7.458586,7.636171,7.458586,7.576976,4.629581,4782082
2001-03-06,7.843354,7.843354,7.517781,7.576976,4.629581,7545014
2001-03-07,7.695366,7.754561,7.606574,7.636171,4.665750,6404347
2001-03-08,7.695366,7.724964,7.517781,7.517781,4.593412,3227192
2001-03-09,7.517781,7.606574,7.428988,7.517781,4.593412,3158403
2001-03-12,7.458586,7.458586,7.251403,7.281000,4.448738,3603409
2001-03-13,7.162610,7.399391,7.162610,7.251403,4.430654,4444825
2001-03-14,7.251403,7.251403,7.251403,7.251403,4.430654,0
2001-03-15,7.221805,7.310598,7.162610,7.251403,4.430654,4645818
2001-03-16,7.281000,7.695366,7.281000,7.636171,4.665750,16616133
2001-03-19,7.695366,7.695366,7.310598,7.340196,4.484907,6412892
2001-03-20,7.428988,7.458586,7.281000,7.310598,4.466822,3410780
2001-03-21,7.221805,7.606574,7.221805,7.399391,4.521076,5694166
2001-03-22,7.281000,7.458586,7.281000,7.310598,4.466822,3417401
2001-03-23,7.399391,7.488183,7.310598,7.340196,4.484907,5876942
2001-03-26,7.369793,7.458586,7.340196,7.399391,4.521076,4985062
2001-03-27,7.399391,7.636171,7.399391,7.458586,4.557244,13071975
2001-03-28,7.576976,7.872952,7.488183,7.754561,4.738087,18671553
2001-03-29,7.813757,7.991342,7.695366,7.695366,4.701919,21349509
2001-03-30,7.695366,7.724964,7.399391,7.399391,4.521076,10053246
2001-04-02,7.399391,7.517781,7.221805,7.251403,4.430654,4446524
2001-04-03,7.162610,7.340196,7.103415,7.103415,4.340232,4447610
2001-04-04,7.044220,7.251403,7.044220,7.103415,4.340232,4406120
2001-04-05,7.103415,7.103415,7.103415,7.103415,4.340232,0
2001-04-06,7.221805,7.281000,7.103415,7.103415,4.340232,5419425
2001-04-09,7.103415,7.103415,6.925830,6.925830,4.231727,4320652
2001-04-10,6.925830,7.044220,6.807439,6.807439,4.159388,3845311
2001-04-11,6.896232,6.925830,6.748244,6.807439,4.159388,3709254
2001-04-12,6.807439,6.866635,6.718647,6.777842,4.141304,3567631
2001-04-13,6.807439,7.014622,6.807439,6.837037,4.177473,5560928
2001-04-16,6.837037,6.837037,6.659452,6.689049,4.087052,1833476
2001-04-17,6.659452,6.718647,6.541061,6.600256,4.032799,1831246
2001-04-18,6.570659,6.629854,6.570659,6.600256,4.032799,2012986
2001-04-19,6.748244,6.837037,6.689049,6.718647,4.105136,4188163
2001-04-20,6.748244,6.807439,6.629854,6.689049,4.087052,2240121
2001-04-23,6.748244,6.807439,6.689049,6.718647,4.105136,2656858
2001-04-24,6.689049,6.777842,6.570659,6.629854,4.050883,2014990
2001-04-25,6.629854,6.777842,6.629854,6.659452,4.068967,3302443
2001-04-26,6.629854,6.777842,6.629854,6.659452,4.068967,3302443
2001-04-27,6.777842,6.777842,6.629854,6.629854,4.050883,2585543
2001-04-30,6.689049,6.689049,6.541061,6.541061,3.996630,1817325
2001-05-01,6.541061,6.541061,6.541061,6.541061,3.996630,0
2001-05-02,6.570659,6.689049,6.304281,6.689049,4.087052,9118321
2001-05-03,6.629854,6.748244,6.570659,6.748244,4.123220,4057328
2001-05-04,6.748244,7.073817,6.659452,6.837037,4.177473,11963756
2001-05-07,6.985025,6.985025,6.837037,6.837037,4.177473,4325210
2001-05-08,6.866635,6.955427,6.689049,6.807439,4.159388,4036460
2001-05-09,6.866635,6.896232,6.748244,6.807439,4.159388,4167025
2001-05-10,6.807439,6.896232,6.659452,6.689049,4.087052,2793214
2001-05-11,6.748244,6.985025,6.570659,6.925830,4.231727,7129660
2001-05-14,6.807439,6.955427,6.777842,6.777842,4.141304,2650403
2001-05-15,6.689049,6.866635,6.689049,6.718647,4.105136,2586074
2001-05-16,6.659452,6.807439,6.659452,6.689049,4.087052,3030945
2001-05-17,6.689049,6.807439,6.689049,6.718647,4.105136,2610765
2001-05-18,6.807439,6.807439,6.511464,6.541061,3.996630,2752116
2001-05-21,6.422671,6.511464,6.156293,6.304281,3.851956,4052966
2001-05-22,6.304281,6.333878,6.185891,6.215488,3.797704,1614218
2001-05-23,6.215488,6.422671,6.156293,6.422671,3.924294,2734243
2001-05-24,6.393073,6.452269,6.304281,6.304281,3.851956,3245329
2001-05-25,6.304281,6.363476,6.215488,6.215488,3.797704,1847800
2001-05-28,5.830720,6.097098,5.830720,6.037903,3.689198,2038140
2001-05-29,6.037903,6.126695,6.037903,6.037903,3.689198,1682381
2001-05-30,6.097098,6.097098,5.919512,5.978708,3.653029,1714512
2001-05-31,5.978708,6.185891,5.978708,6.037903,3.689198,2390732
2001-06-01,6.097098,6.097098,5.919512,5.919512,3.616860,1174246
2001-06-04,5.949110,6.067500,5.919512,5.978708,3.653029,1604479
2001-06-05,6.008305,6.215488,5.978708,6.097098,3.725366,6327346
2001-06-06,6.185891,6.274683,6.097098,6.185891,3.779620,5008516
2001-06-07,6.156293,6.156293,6.037903,6.156293,3.761534,4070013
2001-06-08,6.037903,6.245086,6.037903,6.245086,3.815788,5082534
2001-06-11,6.245086,6.274683,6.156293,6.274683,3.833871,1732992
2001-06-12,6.274683,6.393073,6.274683,6.333878,3.870040,3332213
2001-06-13,6.333878,6.511464,6.333878,6.393073,3.906209,4352059
2001-06-14,6.422671,6.422671,6.274683,6.333878,3.870040,2422395
2001-06-15,6.274683,6.393073,6.274683,6.363476,3.888124,1966161
2001-06-18,6.363476,6.422671,6.304281,6.363476,3.888124,1425902
2001-06-19,6.363476,6.452269,6.363476,6.422671,3.924294,2700321
2001-06-20,6.452269,6.452269,6.363476,6.452269,3.942378,2338847
2001-06-21,6.481866,6.511464,6.393073,6.481866,3.960462,3203920
2001-06-22,6.452269,6.481866,6.393073,6.481866,3.960462,3389464
2001-06-25,6.481866,6.481866,6.481866,6.481866,3.960462,0
2001-06-26,6.481866,6.511464,6.393073,6.511464,3.978546,4709267
2001-06-27,6.511464,6.511464,6.393073,6.481866,3.960462,3696388
2001-06-28,6.481866,6.511464,6.274683,6.333878,3.870040,2954954
2001-06-29,6.333878,6.393073,6.274683,6.304281,3.851956,2659811
