Date,Open,High,Low,Close,Adj Close,Volume
2012-07-18,27.927542,28.250914,27.839350,28.162722,19.207237,10851295
2012-07-19,28.368502,28.368502,27.721760,27.927542,19.046843,9584176
2012-07-20,27.927542,28.162722,27.692362,27.839350,18.986694,5452860
2012-07-23,27.633568,27.633568,27.339594,27.368990,18.665907,3643177
2012-07-24,27.104414,27.574772,26.986824,27.427786,18.706003,4384739
2012-07-25,27.222004,28.809464,27.104414,28.280310,19.287434,15059148
2012-07-26,28.809464,29.162233,28.486092,29.103437,19.848814,20760330
2012-07-27,29.338617,29.397411,28.868258,29.162233,19.888912,14698572
2012-07-30,29.162233,30.396923,29.162233,29.632591,20.209703,15673148
2012-07-31,29.632591,30.161745,29.162233,29.867769,20.370098,10834286
2012-08-01,29.808975,29.985359,29.044643,29.044643,19.808714,10568957
2012-08-02,29.044643,29.044643,29.044643,29.044643,19.808714,0
2012-08-03,29.044643,29.456207,28.780066,28.809464,19.648321,8616404
2012-08-06,29.103437,30.161745,29.044643,29.573795,20.169601,12958623
2012-08-07,29.867769,30.220539,29.397411,29.573795,20.169601,9325650
2012-08-08,29.985359,29.985359,29.221027,29.221027,19.929012,8937861
2012-08-09,29.338617,29.691385,28.897655,29.279821,19.969107,10385267
2012-08-10,29.044643,29.044643,27.251402,27.751158,18.926544,35555850
2012-08-13,27.398388,28.280310,27.163208,27.751158,18.926544,19472802
2012-08-14,27.751158,28.162722,27.751158,27.927542,19.046843,9757661
2012-08-15,27.809952,28.280310,27.633568,28.221516,19.247334,8342571
2012-08-16,28.309708,28.309708,27.662966,27.956940,19.066893,7939474
2012-08-17,27.927542,28.103926,27.780554,28.103926,19.167137,5903580
2012-08-20,28.221516,28.221516,27.721760,27.898144,19.026791,4641564
2012-08-21,27.751158,28.368502,27.721760,28.368502,19.347582,7908859
2012-08-22,28.515490,28.956451,28.221516,28.691874,19.568123,9575672
2012-08-23,28.809464,28.927053,28.662477,28.868258,19.688419,4172135
2012-08-24,28.927053,29.338617,28.603682,28.985847,19.768616,9349462
2012-08-27,29.103437,29.162233,28.397900,28.809464,19.648321,5573619
2012-08-28,28.809464,28.809464,28.133324,28.750669,19.608225,6617929
2012-08-29,28.985847,28.985847,28.574284,28.809464,19.648321,5469869
2012-08-30,28.780066,29.632591,28.574284,29.456207,20.089407,13113399
2012-08-31,29.691385,30.161745,29.338617,29.691385,20.249802,10475411
2012-09-03,29.573795,30.102949,29.368013,29.456207,20.089407,7834022
2012-09-04,29.397411,29.456207,28.956451,29.397411,20.049307,5148412
2012-09-05,29.338617,29.338617,28.985847,29.309219,19.989159,4228263
2012-09-06,29.309219,29.456207,29.044643,29.456207,20.089407,6151902
2012-09-07,29.750181,30.102949,29.515001,29.867769,20.370098,9693030
2012-09-10,30.044155,30.102949,29.808975,30.044155,20.490389,4636462
2012-09-11,29.985359,30.044155,29.573795,29.573795,20.169601,2959444
2012-09-12,29.632591,30.161745,29.515001,29.691385,20.249802,5793026
2012-09-13,29.691385,29.867769,29.103437,29.573795,20.169601,7405413
2012-09-14,29.750181,29.926565,29.515001,29.750181,20.289898,6811824
2012-09-17,29.691385,29.926565,29.397411,29.750181,20.289898,5201138
2012-09-18,29.750181,30.044155,29.515001,29.750181,20.289898,4917099
2012-09-19,29.691385,29.867769,29.456207,29.750181,20.289898,4576933
2012-09-20,29.750181,29.867769,29.456207,29.867769,20.370098,5292982
2012-09-21,29.867769,29.867769,29.573795,29.691385,20.249802,4277587
2012-09-24,29.691385,31.749205,29.691385,31.749205,21.653252,25495441
2012-09-25,32.454742,33.513050,32.043179,32.572330,22.214630,40246739
2012-09-26,32.278358,32.925102,32.219563,32.925102,22.455223,13006246
2012-09-27,32.925102,32.925102,32.043179,32.631126,22.254730,7599308
2012-09-28,32.395947,33.042690,32.395947,32.513538,22.174534,8288144
2012-10-01,32.513538,32.572330,31.690411,32.219563,21.974041,5752206
2012-10-02,32.043179,32.395947,31.925589,32.219563,21.974041,5767514
2012-10-03,32.278358,32.395947,31.337641,31.866795,21.733452,9391983
2012-10-04,31.866795,32.689922,31.690411,32.337154,22.054239,11660890
2012-10-05,32.337154,32.631126,32.160770,32.337154,22.054239,7473446
2012-10-08,32.043179,32.278358,31.808001,32.160770,21.933943,4995337
2012-10-09,32.337154,32.337154,30.573309,31.749205,21.653252,21435560
2012-10-11,30.455719,30.632103,30.220539,30.455719,20.771082,21384535
2012-10-12,30.279333,30.514515,29.985359,30.220539,20.610687,8048327
2012-10-15,29.985359,31.043667,29.985359,31.043667,21.172066,11159145
2012-10-16,30.984873,31.455231,30.749693,31.161257,21.252268,8475235
2012-10-17,31.396437,31.866795,30.984873,31.337641,21.372559,9419196
2012-10-18,31.690411,31.690411,30.926077,30.926077,21.091873,5359315
2012-10-19,30.749693,30.926077,30.514515,30.749693,20.971577,7563590
2012-10-22,30.220539,30.926077,30.220539,30.926077,21.091873,18850298
2012-10-23,30.514515,30.690899,29.985359,30.396923,20.730984,25294743
2012-10-24,30.573309,31.514027,30.161745,31.220051,21.292366,25327059
2012-10-25,31.161257,31.220051,30.808489,31.043667,21.172066,14332894
2012-10-26,31.102463,31.396437,29.985359,30.102949,20.530491,15387408
2012-10-29,30.102949,30.514515,29.456207,29.808975,20.329996,10206680
2012-10-30,29.985359,30.514515,29.985359,30.102949,20.530491,5082079
2012-10-31,30.455719,30.867283,30.102949,30.573309,20.851278,10060409
2012-11-01,30.573309,31.102463,29.985359,30.632103,20.891378,10392071
2012-11-02,30.926077,31.396437,30.808489,31.043667,21.172066,10390370
2012-11-05,31.161257,31.278847,30.690899,30.749693,20.971577,4403448
2012-11-06,31.043667,31.161257,30.632103,31.161257,21.252268,4578634
2012-11-07,31.161257,31.690411,31.043667,31.396437,21.412663,8755872
2012-11-08,31.102463,31.690411,30.984873,31.102463,21.212168,5374622
2012-11-09,31.337641,32.513538,31.220051,32.219563,21.974041,28209965
2012-11-12,32.395947,34.218586,32.395947,33.983410,23.177002,42583680
2012-11-13,33.983410,33.983410,32.513538,33.042690,22.535419,14693470
2012-11-14,33.219074,34.982922,33.219074,33.807022,23.056702,31234041
2012-11-15,33.924614,34.218586,32.925102,33.395458,22.776012,20756928
2012-11-16,33.395458,34.100998,33.336666,33.336666,22.735916,12883787
2012-11-19,33.630638,33.630638,32.043179,32.807510,22.375029,17232809
2012-11-20,33.101486,33.454254,32.807510,32.807510,22.375029,6643441
2012-11-21,32.572330,33.042690,32.454742,32.454742,22.134434,6255652
2012-11-22,32.866306,33.336666,32.748718,33.336666,22.735916,8495645
2012-11-23,33.630638,34.806538,33.630638,34.571358,23.577986,18243102
2012-11-26,34.806538,34.982922,33.983410,34.571358,23.577986,11885399
2012-11-27,34.453766,34.571358,34.100998,34.394974,23.457693,8704847
2012-11-28,34.688946,35.453278,34.394974,34.394974,23.457693,20743322
2012-11-29,34.806538,34.924126,34.336178,34.924126,23.818577,12388845
2012-11-30,34.982922,35.218098,34.394974,34.747742,23.698282,91303954
2012-12-03,34.865330,35.218098,34.571358,34.630150,23.618082,9454913
2012-12-04,35.041714,35.041714,34.688946,34.924126,23.818577,5748805
2012-12-05,34.924126,35.629662,34.806538,35.453278,24.179461,11361544
2012-12-06,35.747253,36.805561,35.747253,36.393997,24.821043,16431718
2012-12-07,36.570381,36.629173,36.100021,36.393997,24.821043,6896865
2012-12-10,36.570381,36.746765,36.393997,36.570381,24.941341,4825254
2012-12-11,36.864353,38.334225,36.864353,38.216637,26.064098,20263688
2012-12-12,38.686993,39.745300,38.393021,39.157352,26.705675,16919856
2012-12-13,39.274940,39.510120,38.745789,38.980968,26.585382,7973490
2012-12-14,38.804585,40.392044,38.393021,40.215660,27.427450,13564119
2012-12-17,40.156864,40.744812,39.510120,40.156864,27.387352,11950031
2012-12-18,39.980480,40.156864,38.980968,39.216148,26.745779,12342923
2012-12-19,39.216148,39.568916,38.863380,39.392532,26.866072,7027829
2012-12-20,39.392532,39.392532,38.510609,38.569405,26.304691,8798393
2012-12-21,38.393021,38.510609,37.040737,37.452305,25.542814,10390370
2012-12-24,38.216637,38.804585,38.099045,38.334225,26.144297,5525996
2012-12-25,38.216637,38.569405,37.511097,38.216637,26.064098,7687751
2012-12-26,38.393021,38.686993,38.216637,38.275429,26.104197,6187619
2012-12-27,38.157841,38.569405,38.040253,38.510609,26.264593,6027741
2012-12-28,38.686993,39.451328,38.569405,39.157352,26.705675,12461981
2013-01-02,39.627712,39.745300,39.216148,39.216148,26.745779,7548283
2013-01-03,39.333736,39.686504,38.686993,38.745789,26.424986,10233893
2013-01-04,38.745789,39.039764,37.334713,38.216637,26.064098,19976248
2013-01-07,38.216637,38.216637,37.393509,37.628689,25.663115,8854520
2013-01-08,37.628689,38.216637,37.452305,37.863869,25.823507,7415618
2013-01-09,37.863869,39.745300,37.746277,39.333736,26.825970,17918243
2013-01-10,40.215660,40.274452,39.568916,39.862892,27.186863,13048767
2013-01-11,40.156864,41.038788,40.156864,40.979992,27.948736,19744935
2013-01-14,40.979992,41.744324,40.568428,41.626736,28.389820,14137298
2013-01-15,41.626736,42.155888,41.038788,41.038788,27.988832,9233805
2013-01-16,41.038788,41.038788,39.980480,39.980480,27.267057,9007595
2013-01-17,40.274452,40.450840,38.804585,39.568916,26.986370,9861412
2013-01-18,40.098068,40.215660,39.627712,40.039276,27.307156,6407026
2013-01-21,40.039276,40.568428,40.039276,40.568428,27.668043,4318407
2013-01-22,40.568428,41.744324,40.333248,41.744324,28.470013,8657224
2013-01-23,41.861916,42.567451,41.509148,42.038300,28.670513,12193250
2013-01-24,42.038300,42.508659,41.979504,42.391068,28.911098,7415618
2013-01-25,42.508659,45.272015,42.508659,45.213219,30.835836,24888244
2013-01-28,45.565990,46.741886,44.860451,45.154427,30.795740,19658192
2013-01-29,45.272015,45.565990,44.213707,44.566479,30.394747,11390458
2013-01-30,44.448887,45.272015,44.096119,44.096119,30.073961,11825870
2013-01-31,44.625271,46.447910,44.213707,46.447910,31.677904,18550952
2013-02-01,46.447910,46.859474,45.565990,46.271526,31.557610,11514618
2013-02-04,46.741886,47.271038,46.389114,47.035858,32.078892,12518108
2013-02-05,46.447910,46.741886,45.859962,46.330322,31.597710,11092813
2013-02-06,46.741886,46.741886,45.565990,45.683578,31.156620,12400751
2013-02-18,46.389114,46.389114,45.683578,45.801167,31.236822,7247236
2013-02-19,46.330322,48.623318,46.330322,48.211758,32.880863,21046070
2013-02-20,48.388142,48.623318,47.741398,47.917782,32.680370,8851119
2013-02-21,47.917782,49.916805,47.917782,49.681625,33.883327,15287059
2013-02-22,49.387653,49.622833,48.682114,48.682114,33.201656,10262808
2013-02-25,48.388142,48.917294,47.800194,47.858986,32.640274,7566992
2013-02-26,47.565014,49.093678,47.212242,48.270550,32.920963,14928184
2013-02-27,48.740910,48.917294,47.858986,48.917294,33.362045,10230492
2013-03-01,49.152473,50.328369,49.152473,49.858009,34.003624,15725873
2013-03-04,50.328369,50.563549,49.152473,50.269573,34.284321,11793555
2013-03-05,50.681137,52.621368,50.622345,52.092213,35.527370,15764993
2013-03-06,52.092213,52.327393,51.563061,51.739445,35.286781,9201490
2013-03-07,51.210293,52.033421,50.563549,50.739933,34.605106,12074191
2013-03-08,50.916317,51.680649,50.622345,50.857525,34.685303,8959972
2013-03-11,51.210293,52.033421,50.857525,51.092701,34.845695,7801707
2013-03-12,50.916317,51.033909,49.387653,49.799217,33.963528,12094601
2013-03-13,49.799217,50.504753,49.387653,49.387653,33.682842,10572359
2013-03-14,49.270061,49.564037,45.977551,45.977551,31.357113,34055718
2013-03-15,45.742374,49.152473,45.095631,49.093678,33.482342,33671330
2013-03-18,48.564526,48.740910,45.801167,45.859962,31.276915,24753879
2013-03-19,45.918758,47.153450,45.918758,46.447910,31.677904,13630451
2013-03-20,46.741886,48.740910,46.741886,47.212242,32.199184,16016715
2013-03-21,48.094166,48.094166,46.565502,47.212242,32.199184,9715140
2013-03-22,47.623806,47.623806,46.800678,46.977062,32.038795,5260667
2013-03-25,47.329834,47.623806,46.800678,47.565014,32.439781,6435940
2013-03-26,47.623806,47.917782,47.212242,47.800194,32.600178,7116272
2013-03-27,47.741398,48.446934,47.565014,48.211758,32.880863,7296560
