Date,Open,High,Low,Close,Adj Close,Volume
2000-03-09,26.526274,27.440971,26.526274,27.440971,13.795979,10846275
2000-03-10,27.710003,28.248056,26.364855,26.633886,13.390214,19244124
2000-03-13,25.826794,25.826794,24.804483,24.804483,12.470478,10572152
2000-03-14,23.136499,24.481647,23.136499,23.297918,11.713050,12819880
2000-03-15,22.706059,23.566950,21.791361,21.952772,11.036779,15099262
2000-03-16,20.984268,22.759865,20.446215,22.329414,11.226136,19558123
2000-03-17,22.490833,23.620756,22.060385,23.136499,11.631899,20578886
2000-03-20,22.329414,22.329414,22.329414,22.329414,11.226136,1218585
2000-03-21,21.576136,23.889786,21.576136,23.889786,12.010614,33913484
2000-03-22,23.405531,24.750677,23.136499,24.158817,12.145870,24904812
2000-03-23,24.696871,25.826794,24.535454,25.826794,12.984445,23572336
2000-03-24,26.418661,26.580080,25.288738,26.580080,13.363164,25767098
2000-03-27,27.171940,28.248056,26.633886,28.248056,14.201740,21629219
2000-03-28,28.786118,29.055147,27.440971,28.248056,14.201740,23776961
2000-03-29,27.979025,28.248056,26.902908,27.171940,13.660718,15497901
2000-03-30,27.440971,29.055147,27.171940,28.517088,14.336996,36249830
2000-03-31,28.248056,29.593203,27.979025,29.324171,14.742755,28401683
2000-04-03,29.324171,29.324171,29.324171,29.324171,14.742755,0
2000-04-04,29.324171,29.324171,29.324171,29.324171,14.742755,0
2000-04-05,30.669317,32.552528,30.669317,32.552528,16.365818,50617196
2000-04-06,33.359612,33.628643,30.669317,30.669317,15.419028,45271678
2000-04-07,31.207380,31.476412,29.324171,29.593203,14.878012,34844442
2000-04-10,31.476412,33.090580,31.207380,31.745434,15.960051,43707163
2000-04-11,31.745434,32.283497,30.669317,30.669317,15.419028,29694015
2000-04-12,30.131264,30.669317,29.324171,30.131264,15.148521,21681518
2000-04-13,28.248056,29.055147,28.248056,28.517088,14.336996,31268212
2000-04-14,27.979025,29.055147,27.440971,27.710003,13.931231,17046844
2000-04-17,27.171940,27.979025,26.633886,27.979025,14.066481,24160952
2000-04-18,29.324171,29.593203,28.517088,28.517088,14.336996,28088092
2000-04-19,29.055147,29.055147,27.171940,27.171940,13.660718,17250142
2000-04-20,27.171940,27.710003,26.633886,27.440971,13.795979,15262787
2000-04-21,27.440971,27.979025,27.171940,27.710003,13.931231,10486223
2000-04-24,27.710003,27.710003,26.095823,26.364855,13.254957,10210410
2000-04-25,25.288738,26.364855,25.288738,26.095823,13.119703,9460611
2000-04-26,26.472467,26.472467,24.320229,24.643064,12.389323,12848081
2000-04-27,24.643064,25.181128,23.674562,24.105011,12.118819,10099632
2000-04-28,24.212624,25.772987,23.674562,25.772987,12.957396,13326395
2000-05-01,25.772987,25.772987,25.772987,25.772987,12.957396,0
2000-05-02,25.826794,25.826794,24.320229,24.643064,12.389323,9309401
2000-05-03,24.643064,24.643064,23.782173,24.212624,12.172920,9239023
2000-05-04,24.212624,25.826794,24.212624,24.750677,12.443429,15064626
2000-05-05,24.750677,25.826794,24.266430,25.772987,12.957396,11848092
2000-05-08,25.181128,25.450150,24.750677,24.804483,12.470478,5387892
2000-05-09,24.804483,24.804483,24.804483,24.804483,12.470478,0
2000-05-10,25.073515,25.719181,24.804483,24.965902,12.551634,5845523
2000-05-11,24.212624,24.535454,23.997398,24.051205,12.091767,7175151
2000-05-12,25.127321,25.665382,24.535454,24.858290,12.497529,9014122
2000-05-15,25.288738,25.719181,24.912096,25.073515,12.605735,9167838
2000-05-16,25.342545,26.795303,25.288738,26.795303,13.471364,22290021
2000-05-17,27.710003,28.517088,27.710003,28.517088,14.336996,30858572
2000-05-18,27.440971,28.248056,27.440971,28.248056,14.201740,11857576
2000-05-19,27.979025,28.248056,27.440971,27.979025,14.066481,7664362
2000-05-22,26.687693,27.979025,26.364855,26.741491,13.444310,13799621
2000-05-23,26.795303,26.849104,25.826794,26.095823,13.119703,7334895
2000-05-24,25.019709,25.557770,24.965902,25.234934,12.686887,11331941
2000-05-25,25.450150,26.042019,24.750677,24.750677,12.443429,8432959
2000-05-26,24.212624,25.181128,24.212624,25.019709,12.578683,9885654
2000-05-29,25.019709,25.396353,24.481647,24.750677,12.443429,6206887
2000-05-30,24.750677,24.750677,24.750677,24.750677,12.443429,0
2000-05-31,26.902908,26.902908,26.095823,26.149630,13.146753,16622343
2000-06-01,26.149630,26.149630,25.288738,25.450150,12.795087,8550371
2000-06-02,26.311049,26.311049,25.450150,25.611576,12.876245,13639114
2000-06-05,25.988213,25.988213,25.719181,25.772987,12.957396,4759707
2000-06-06,25.772987,25.772987,25.772987,25.772987,12.957396,0
2000-06-07,25.557770,26.741491,25.557770,26.741491,13.444310,14473335
2000-06-08,27.171940,27.979025,26.849104,27.440971,13.795979,31320939
2000-06-09,27.171940,27.171940,26.472467,26.902908,13.525463,12496369
2000-06-12,26.526274,26.687693,25.826794,25.826794,12.984445,10215709
2000-06-13,25.342545,25.826794,25.342545,25.826794,12.984445,7617340
2000-06-14,25.719181,26.095823,25.288738,25.288738,12.713937,19036953
2000-06-15,25.288738,25.288738,24.535454,24.643064,12.389323,15494125
2000-06-16,24.535454,24.643064,24.212624,24.266430,12.199971,10917063
2000-06-19,24.320229,24.320229,22.706059,23.244112,11.686001,13567304
2000-06-20,23.405531,23.405531,21.629944,21.629944,10.874476,23346450
2000-06-21,20.446215,21.038074,20.123377,20.123377,10.117048,31819974
2000-06-22,19.800541,21.145687,19.800541,20.876656,10.495757,22476841
2000-06-23,20.715244,20.876656,20.338602,20.338602,10.225252,9906877
2000-06-26,20.230989,20.230989,18.993456,19.262486,9.684234,9054450
2000-06-27,19.639122,19.800541,19.262486,19.370098,9.738336,6921447
2000-06-28,19.585316,19.746735,19.101068,19.585316,9.846538,6971774
2000-06-29,19.854347,20.015764,19.370098,19.423904,9.765388,7479975
2000-06-30,19.854347,20.177183,19.477711,19.854347,9.981792,7942327
2000-07-03,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-04,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-05,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-06,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-07,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-10,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-11,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-12,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-13,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-14,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-17,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-18,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-19,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-20,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-21,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-24,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-25,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-26,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-27,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-28,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-07-31,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-08-01,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-08-02,19.854347,19.854347,19.854347,19.854347,9.981792,0
2000-08-03,17.886799,17.886799,17.886799,17.886799,8.992605,0
2000-08-04,16.114235,16.114235,16.114235,16.114235,8.101449,0
2000-08-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-24,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-08-31,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-09-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-03,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-24,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-10-31,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-03,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-24,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-11-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2000-12-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-03,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-24,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-01-31,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-02-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-03-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-03,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-24,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-04-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-03,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-23,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-24,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-30,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-05-31,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-01,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-07,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-08,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-14,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-15,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-20,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-21,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-22,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-25,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-26,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-27,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-28,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-06-29,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-02,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-03,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-04,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-05,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-06,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-09,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-10,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-11,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-12,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-13,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-16,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-17,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-18,14.517326,14.517326,14.517326,14.517326,7.298600,0
2001-07-19,14.517326,14.517326,14.517326,14.517326,7.298600,0
